H2,CH4,C2H2,C2H4,C2H6,Fault
13500.0,559.0,0.3,9.4,1.0,0
6600.0,774.0,179851.0,4.97,3.23,1
24.0,5.0,380.0,1330.0,56.0,1
7600.0,6392.0,1760.0,72.0,460.0,4
6.0,1028.0,12.0,161.0,11.0,1
0.0,32.0,45.0,170.0,13.0,0
9823.0,660.0,664.0,2.7,2760.0,6
2240.0,2800.0,0.0,2960.0,554.0,6
1270.0,1381.0,7.0,93.0,0.0,1
130.0,560.0,9.0,5.06,318.0,1
34.0,260366.0,1.0,530.0,4641.0,2
88.0,533.0,2.0,1.8,460.0,2
53.0,580.0,4.49,5450.0,83.0,3
165.62,966.0,1180.0,2050.0,3.0,1
300.0,5.0,1.0,0.0,3363.0,7
3675.0,10.0,6.58,30.0,221.0,1
3930.0,77.0,125.22,85.0,150.0,7
72.0,215.0,12.59,411.0,15800.0,1
1000.0,20.0,61.32,464427.0,169.0,3
24700.0,405.0,0.0,41.0,6.0,0
83.26,998.0,243.0,11.0,11.0,2
230.0,18342.0,1560.0,7.0,277.0,1
4480.0,224.0,490.0,2000.0,3.0,1
535.0,405.0,9.72,12.74,1.0,0
3.0,22400.0,62.0,36.43,0.72,4
400.0,1110.0,68.0,6242.0,2111.0,1
1084.0,137.4,26300.0,183.3,323.0,0
1170.0,280.0,24.0,411.0,3.38,6
1570.0,15.0,323.0,73.0,668.0,1
4419.0,44.0,6432.0,260.0,0.0,0
16000.0,18342.0,61.0,614.1,40.0,2
400.0,21.53,6.0,26076.0,4462.0,0
23.0,61000.0,10.1,514.53,231.0,2
9.0,3564.0,60.0,40.54,7.0,0
1170.0,5.8,157.0,7330.0,18.0,1
7150.0,11.0,94.1,388782.0,4174.0,2
292.58,61000.0,6.0,9.0,8.3,3
210.0,4880.0,157.0,9.0,411.0,1
29.9,560.0,1.64,99.13,0.2,2
200.0,31.0,97.0,110.0,25.3,2
8.0,540.0,4.0,0.0,57000.0,0
2587.0,244.0,323.0,383.0,186.0,1
1570.0,50.6,239.0,187.3,3548.0,4
290.0,660.0,490.0,1780.0,259.0,1
9840.0,285.0,12.59,820.0,7.0,7
595.0,442.0,91.0,2.5,83.0,1
60.0,10500.0,14.9,3.0,22.0,0
78.0,2000.0,595394.0,27.0,22.0,6
6.0,110.0,634.0,1000.0,4.0,2
1170.0,230.0,25.0,304.0,2.0,1
2400.0,1600.0,21.0,2.0,0.6,1
195.9,1028.0,18.1,4.5,211.0,0
50.0,230.0,1.64,30.3,3.81,2
9201.0,188.0,23.0,404.0,0.0,6
0.7,215.0,210.0,7.0,207.0,7
73.0,111.9,58.86,9.0,318.0,6
2240.0,940.0,1.01,0.0,90.0,0
46.0,38.39,45.0,712.0,1600.0,1
535.0,49.0,10.1,33.0,58.0,1
305.0,6392.0,10.1,44.2,4462.0,1
67.8,280.0,300.0,5.5,15800.0,7
45.0,35.0,6.0,2.0,11.0,2
24700.0,60.0,1.0,183.3,104.0,2
75.5,160.0,16.0,13.0,0.56,0
6870.0,71.93,25.0,73.0,1.59,2
83.26,120.0,1.0,66.0,19.0,2
34.0,10.0,0.0,1.45,32.81,3
1550.0,6110.0,9.6,304.0,250.0,0
400.0,7.88,321.0,11.0,11.0,4
90.0,31.0,20.0,49.0,12.0,3
31.0,215.0,104585.0,8.0,816.0,6
2400.0,695.16,3.0,183.3,150.0,1
70.0,15.7,30.0,4.1,7730.0,1
253.0,619.0,35.0,200.0,1230.0,1
8266.0,7.01,28.0,800.0,208.0,3
111.0,31.0,3.22,3500.0,0.21,2
40000.0,41.9,567.0,1810.0,26.0,1
300.0,135.0,67.0,1700.0,1.5,2
4419.0,160.0,125.22,2.0,0.56,1
4230.0,1586.0,38.0,198.0,0.0,6
3090.0,20.0,22.0,2.0,4462.0,1
66.0,10.13,3675.0,6.0,1830.0,1
90.0,1430.0,210.0,14.0,83.0,7
50.0,47.0,39.0,0.0,121.0,2
245.0,100.0,1.0,1.22,35.0,2
3.3,1200.0,28.0,122.5,8.0,6
110.4,100.0,0.0,89.0,323.0,7
4230.0,1740.0,0.1,1000.0,330.0,0
4480.0,3790.0,67.0,800.0,170.0,2
2031.0,449556.0,18.1,266.0,3.38,0
290.0,110.0,6.4,41.0,2.0,0
362881.0,4.0,1300.0,1390.0,600.0,1
487297.0,18342.0,380.0,30.3,220.0,1
308142.0,126.0,1.0,553.0,0.0,0
22.5,229.0,18.6,0.0,1850.0,2
2850.0,1670.0,96.93,600.0,212.0,1
35.0,3.5,647129.0,1.48,37565.0,4
13500.0,580.0,343.0,403.0,1.0,7
143.2,1028.0,1.0,89.0,1.01,2
800.0,120.0,440.0,4.0,2.0,0
5900.0,108.92,9.0,360327.0,121.0,1
2800.0,38.39,0.27,60.0,404053.0,1
1790.0,1230.0,25.0,11.0,6.0,0
1900.0,162.0,3675.0,200.0,0.0,7
305.0,1850.0,1.0,21.7,28.0,0
165.62,21.0,31.0,312.0,0.9,7
1900.0,80.0,16.0,183.97,4790.0,2
7746.0,6392.0,17.0,89.0,298.0,1
2423.0,112.0,323.0,3500.0,208.0,0
9340.0,44.0,54.0,8.0,116994.0,1
38.0,90.0,0.63,148.69,2.0,4
0.0,4880.0,60.0,200.0,45.0,1
7150.0,112.0,2293.0,132.2,0.0,7
37.0,3240.0,0.0,9.0,32.81,3
46.0,60.0,21.0,1.2,520.0,0
7238.97,67.0,96.81,1839.0,0.0,5
6.0,2740.0,25.5,2159.0,318.0,7
24700.0,10500.0,62.0,27.0,226.0,4
143.8,180.83,8.0,17700.0,6.58,1
549.0,89.0,460.0,45.0,6.0,7
100.0,817.0,0.0,18.8,26300.0,1
181.0,163.0,2.0,2.64,90.0,7
86.0,2740.0,3600.0,36.43,0.0,0
0.0,224.0,8.0,1330.0,9.51,2
33046.0,33.3,0.0,2394.3,150.0,7
290.0,62.6,0.8,132.2,460.0,1
2366.0,22400.0,32.0,200.0,210.0,0
310.0,39.0,321.0,84.0,72128.0,2
292.58,148.0,8.0,15.82,59.71,7
2500.0,2016.0,345.0,16.92,212.0,3
960.0,700.0,8.97,5450.0,600.0,2
98.0,530.0,323.0,6040.0,1560.0,7
543.0,707.0,1010.0,43.0,38.7,5
22.04,55.98,21.05,26076.0,5830.0,0
5.48,3.0,190961.0,153.0,45.0,4
2800.0,120.0,11.0,0.67,7.0,1
75.0,160.0,10.0,0.67,36.2,0
14.0,210.91,85.0,365.0,480.0,0
3700.0,22.0,38.0,2810.0,3363.0,1
7020.0,35.0,19.0,53.0,13.0,0
6870.0,6490.0,3.0,60.0,33.0,2
65.2,119.69,10.1,26.0,634.0,0
134.78,20.0,24.6,820.0,62.8,1
2285.0,160.0,9.0,7330.0,3363.0,2
4419.0,3564.0,1560.0,17700.0,0.0,1
6709.0,61000.0,1560.0,93.0,231.0,1
2238.0,137.4,277.0,6040.0,816.0,1
65.2,400.0,680.0,53.0,0.1,0
139.0,60.0,32.3,132.0,18.12,6
2800.0,2.01,12.8,43.0,600.0,1
2850.0,530.0,249.0,148.69,90.0,1
96.0,1690.0,460.0,2.0,83.0,2
6.0,1.1,25.0,6788.0,333624.0,1
14.0,120.0,28.0,109.3,3.1,2
57.0,108.92,35.0,304.0,110.0,2
181.0,2313.0,434.0,183.97,0.0,3
87.0,966.0,67.0,826.65,1.0,2
6.0,1670.0,2293.0,400.0,0.0,1
45.0,700.0,32.0,1.02,4790.0,0
2118.0,8.89,2.33,132.0,129.0,4
2.369,240.0,0.13,600.0,128.0,2
305.0,22.0,1.0,365.0,250.0,0
120.0,40.65,17.0,49.0,24.0,1
800.0,1028.0,12.0,11.0,0.0,7
420.0,11.57,6.0,27.0,54.0,0
219.0,700.0,28.0,1210.0,10.47,1
1100.0,966.0,97.0,39.0,4443.0,0
1450.0,62.0,7045.0,7.0,36.0,1
17.0,10.0,8.72,670.0,26300.0,1
84.0,14.5,9.6,1.4,186.0,7
8266.0,10.13,22.33,6.0,0.0,1
20.0,45.32,10.0,66.0,85.0,7
65.0,86.0,28.9,5.0,0.0,4
22.04,966.0,7.0,183.3,280.0,1
207.6,29.0,10.0,2861.0,700.0,4
17.0,130.0,1.0,1290.0,36.0,6
620.0,59.9,61.0,514.53,0.0,1
33.0,5145.0,23.0,1.48,90.0,3
7150.0,22.0,17.0,404.0,8.0,2
1450.0,18900.0,0.66,200.0,28.06,3
390.0,19.1,2.0,1443.0,90.0,0
1900.0,34.6,634.0,41.3,490.0,1
2323.0,34.7,38.0,7330.0,111.0,1
210.0,62.0,2.0,26076.0,4456.0,2
362881.0,8.0,190.0,11.0,20.0,1
1330.0,229.0,634.0,1.02,520.0,7
1100.0,1.0,1850.0,600.0,1.8,0
9531.0,2.01,240.0,530.0,0.35,0
362881.0,15.0,234.0,6685.0,212.0,0
83.26,21.5,74.7,126.0,244.0,2
3.0,554.2,40.0,1290.0,72128.0,2
87.2,160.0,167.0,1000.0,18.0,0
120.0,8.5,35.0,67.0,169.0,6
620.0,3790.0,21.0,670.0,52.0,7
362881.0,2.01,12.8,712.0,2.0,1
2118.0,61000.0,8.72,826.65,0.0,0
700.0,735.0,800.0,4258.0,345.0,2
1000.0,8.5,16.0,97.0,2.0,7
20000.0,2000.0,0.0,67.0,22.0,1
549.0,130.0,190961.0,89.0,25.0,7
3700.0,100.0,28.0,540.0,15.86,2
305.0,400.0,101.0,194.8,8.0,1
44.6,21.0,68.0,27.0,35.0,7
83.26,720.0,757.0,55.0,0.1,7
305.0,750.0,1.0,4.0,8.0,5
4966.14,171.12,30.0,497.0,19.0,0
26788.0,3.0,8.0,55.0,2.0,7
67.8,2313.0,3393.0,45.0,10.47,1
37800.0,24.0,343.0,4510.0,41.0,0
600.0,18.9,70.0,570.0,7.0,1
103.0,195.8,90.0,78.0,250.0,3
100.0,844.0,242.6,34257.0,760.0,7
210.0,80.0,212.0,17700.0,0.98,1
120.0,260366.0,800.0,27.0,35.0,0
290.0,0.0,22.33,89.0,9.51,1
44.6,560.0,33.0,1.28,3.1,6
650.0,6730.0,6.0,5.0,52.0,5
53.0,702.0,500.0,120.0,130.0,2
150.0,4980.0,79.0,1.0,16000.0,2
3930.0,18.9,22.0,459845.0,17.48,7
72.0,162.0,0.0,3.0,1.0,1
78.0,135.0,40.0,49.0,45.0,6
6.0,229.0,9.0,4620.0,28.06,1
117.0,62.0,11.6,37.3,769.0,4
20000.0,100.0,1560.0,360327.0,7.6,2
57.0,185.0,1.0,570.0,239.0,5
7940.0,18.9,18.1,0.0,36.2,1
9619.0,677.0,6394.0,709.0,10.36,0
475.3,18.9,280.0,200.0,0.0,2
36036.0,32.0,668.0,37.28,22.0,0
1309.0,1381.0,121.0,14.0,0.0,1
360.0,58.96,35.0,614.1,336625.0,7
34.0,1740.0,11.6,1987.0,6.0,2
3.82,6110.0,36.0,12.0,1400.0,7
23.51,340.0,1010.0,60.0,189531.0,1
0.0,126.0,34.0,4.0,0.0,4
116.17,15.0,1.0,4.0,3675.0,1
210.0,1031.0,54.0,8.0,25.3,4
26788.0,947.43,96.81,335279.0,0.0,5
860.0,1260.0,3.1,1987.0,0.37,3
1230.0,410.2,8.0,92.5,7806.0,6
8800.0,940.0,0.3,4.0,692.0,2
60.0,1200.0,22.0,29000.0,4.5,0
953.0,64064.0,0.2,1.02,186.0,1
24700.0,1200.0,52.48,233.0,198.5,0
1.0,140.0,0.0,836.0,1500.0,6
60.0,18900.0,19.4,23.0,434.0,2
120.0,34.7,14.9,1066.7,3675.0,4
300.0,2313.0,13.0,1700.0,8.0,7
96.0,1069.0,482.0,37.28,187.0,0
20000.0,30.2,23.0,2394.3,750.0,0
150.0,4144.0,3.7,9.0,21.0,4
305.0,160.0,36.0,18.8,3363.0,3
676.74,449556.0,277.0,7330.0,0.0,7
300.0,754.0,52.48,108.0,757.0,1
595.0,28.0,11.0,0.0,325.0,3
0.0,171.05,277.0,4.0,4443.0,2
531.0,60.0,540711.0,166.0,4641.0,1
543.0,458.8,2.0,6788.0,2.0,7
530.0,1031.0,54.0,8.0,28.0,6
4566.0,34.7,2.0,1.48,0.0,0
8266.0,1230.0,187.0,1780.0,29.8,1
7613.0,10500.0,38.0,2861.0,0.0,7
7613.0,3600.0,121.0,1140.0,157.0,1
10000.0,199740.0,535231.0,140.0,60.0,0
210.0,163.0,159.0,7330.0,109.0,6
890.0,170.0,5500.0,6040.0,32.81,0
1790.0,7.88,0.0,1987.0,57.0,0
28.97,6.0,27.14,1780.0,2025.0,2
5.48,325.0,32.6,18.8,109.0,0
78.0,280.0,96.93,4.1,321.0,2
5100.0,610.0,1300.0,77.84,411.0,0
34.0,1069.0,6.58,312.0,323.0,4
40000.0,998.0,11.0,276.0,220.0,0
531.0,700.0,35.0,41.0,18.0,1
84.0,5399.0,38.0,27.0,47.0,7
4.0,1120.0,1.0,4510.0,32.0,0
2127.0,5399.0,16.0,93.0,936.6,0
290.0,2313.0,5830.0,957.0,304.0,7
1170.0,2397.0,28.9,23.0,0.96,7
17.0,966.0,634.0,1700.0,221.2,2
5100.0,7.01,38.0,3000.0,6.0,7
362425.0,3790.0,7.0,187.3,10400.0,7
210.0,5.2,90.0,27.0,67.0,1
38.0,130.55,8.0,1200.0,9.0,1
110.6,149.0,8.9,2.7,769.0,7
0.0,49.0,0.8,2.0,389.0,1
420.0,15.0,38.0,0.67,1.6,0
676.74,145.66,619.0,182.04,6933.0,1
206.0,86.0,22.33,3.2,2308.92,6
200.0,774.0,11.0,53.0,150.0,7
35.1,15.0,20.0,3.2,13.0,3
292.58,185.0,33.0,49.0,4284.0,1
385.0,40.0,100.0,197.0,3.81,2
3.82,1740.0,1600.0,34257.0,8.0,7
7911.85,123.0,5.0,1560.0,91.29,1
1.0,98.0,3675.0,0.7,8.52,0
385.0,844.0,1.0,276.0,1.0,1
1.0,750.0,537988.0,11.0,54.0,1
2800.0,32.0,30.0,12.74,7.0,7
4.1,940.0,40.0,11.0,57000.0,7
120.0,171.12,3.0,22.0,816.0,1
605.0,2800.0,3.9,34.02,250.0,1
480.0,24.1,18.0,304.0,208.0,2
200.0,7.88,2690.0,1200.0,101.0,0
5054.0,2227.0,6.0,37.0,4844.48,1
1860.0,149.0,5500.0,41.3,763.0,1
6.0,4.5,0.0,6990.0,8.0,0
6.0,9180.0,76.0,5450.0,336625.0,7
195.7,2313.0,1560.0,1.02,33.0,3
420.0,157.0,100.0,3500.0,2.0,2
0.7,20.0,18.1,2010.0,2.0,2
5000.0,163.0,7.0,196.0,2111.0,2
3.0,765.0,6.0,1.02,1500.0,1
8200.0,1075.0,1.3,2.0,40.0,0
45.0,200.0,207.0,41.0,8.0,1
543.0,38.39,5500.0,12.74,31.0,4
620.0,20.0,7.0,336.0,7.3,1
1100.0,780.0,1.0,464427.0,22.0,1
33046.0,32.0,626.0,7020.0,111.0,1
1270.0,24.45,1230.0,614.1,4303.0,0
462.0,23498.0,8.0,6.0,22.0,5
14.0,8.0,32.0,5.0,6.0,1
740.0,223.6,94.1,33.17,33.0,6
14.0,110.0,5.0,44.2,0.96,1
17.0,39.0,36.0,7.0,54.0,0
35.1,73.18,250.0,6.0,20.0,1
2400.0,1600.0,0.0,21.0,3363.0,7
96.0,2800.0,9.0,0.13,0.0,3
8800.0,59.9,554.0,5450.0,1560.0,7
316.0,44.14,1.0,570.0,5500.0,2
6454.0,702.0,546779.0,1833.0,541.0,7
9531.0,405.0,434.0,41.0,30.0,1
755.0,300.0,18.6,4510.0,10.47,1
60.0,20.0,39.4,197.0,769.0,1
400.0,2.1,8.4,8.0,6.0,2
475.3,23498.0,500.0,670.0,1600.0,2
100.0,199740.0,29.0,2.4,1.0,0
210.0,10.0,41.0,52.68,22.0,7
3417.62,111.9,37565.0,60.0,44.0,1
207.6,161.6,74.7,153.0,23.0,6
130.0,212.4,3.3,9.0,0.1,0
0.0,45.32,14.2,53.0,4410.0,7
645.0,3.9,567.0,1810.0,0.0,1
549.0,817.0,157.0,65.3,11.0,2
3.0,367.0,37565.0,12.0,20.0,5
6.82,706.0,20.0,6788.0,6.0,2
1900.0,1600.0,18.0,34257.0,250.0,2
165.62,40.0,9.6,1210.0,68.0,4
2240.0,0.0,38.0,84.0,2.0,4
66.0,44.0,5390.0,99.13,5390.0,4
90.0,1115.0,18.1,3500.0,23.0,1
2285.0,22.0,0.46,27.0,3.0,5
390.0,160.0,33.0,2394.3,68.0,4
310.0,707.0,6432.0,2.0,54.0,2
210.0,450.0,6.58,2050.0,8.52,0
100.0,750.0,24.0,233.0,2308.92,0
1230.0,120.0,3393.0,553.0,355.0,0
388.0,160.0,6394.0,707.0,1300.0,1
70.0,67.0,33.0,56.9,1600.0,0
8800.0,120.0,24.0,193.6,2489.0,7
219.0,61000.0,25.5,360327.0,1180.0,6
3.0,4704.0,40.0,570.0,91.29,2
12705.0,690.0,39.0,41.0,7852.0,1
50.35,1850.0,41.0,1700.0,239.0,3
6.82,81.0,16.0,1560.0,25.1,1
13500.0,15.0,5.0,2159.0,19.0,7
16000.0,81.0,38.0,2.4,411.0,7
24.3,47.0,4.0,600.0,130.0,1
860.0,1500.0,669150.0,4751.0,4462.0,6
4.0,940.0,36.0,2810.0,25.3,6
111.0,110.0,816.0,31.9,2.0,4
2118.0,6.61,8.0,190.0,225.0,0
290.0,89.0,626.0,317.0,259.0,2
82.74,135.0,2.09,489.57,4284.0,6
111.0,137.4,0.1,1.0,3.37,0
83.26,41.9,6974.0,84.0,434.0,7
9201.0,24.0,18.0,21.0,7.0,0
3930.0,65.58,0.0,3500.0,29.0,2
8266.0,212.4,600.0,434322.0,333624.0,0
134.78,1115.0,14.0,13.5,465.0,1
9531.0,7870.0,7.0,6.0,0.0,7
6.82,108.92,57000.0,0.0,2.71,0
480.0,4704.0,0.2,97.0,7.0,1
7150.0,195.8,1230.0,166.0,121.0,2
5000.0,196.3,161.0,4258.0,22.0,0
46.9,80.2,57.0,464427.0,0.0,1
7487.0,1061.0,1.0,1700.0,3.74,7
245.0,4290.0,0.0,2.6,750.0,1
2118.0,3600.0,9.0,360327.0,36.2,0
120.0,250.0,3.22,9.0,39.0,7
143.8,138072.0,0.0,41.3,4303.0,0
385.0,18342.0,239.0,400.0,18.0,1
2323.0,175.21,0.0,78.0,1.0,1
3700.0,395.0,0.0,3.2,226.0,1
45.0,112.0,9.0,3.0,60.0,1
5100.0,400.0,110.0,3500.0,16.0,3
15.9,2740.0,8.0,3000.0,828.0,0
85.87,30.2,35.0,100.0,0.0,2
6.0,580.0,5188.0,826.65,29.0,7
1550.0,223.6,130.0,12.67,3.74,3
145.88,1430.0,3.0,6990.0,0.0,0
650.0,12.0,28.0,2159.0,104.0,4
87.0,18900.0,18.6,8.0,157.0,7
1900.0,3450.0,0.0,8.0,1560.0,4
78.0,43.21,325.0,131.0,0.0,7
2031.0,3.5,355.0,11.0,482.0,2
1900.0,719.0,70.0,10700.0,104.0,1
65.0,10500.0,35.0,27.0,0.0,5
10092.0,86.0,440.0,404.0,2760.0,0
300.0,21.99,374.0,53.0,0.35,0
37800.0,60.0,1.0,7330.0,167.0,7
100.0,54.97,31.6,34257.0,2.0,1
101.5,10.0,11.0,148.69,769.0,7
95.0,44.14,500.0,153.0,3.1,4
60.0,199740.0,1.3,709.0,2.0,1
83.26,18.9,10.0,170.0,6047.0,1
8.0,1.1,16.1,13500.0,187.0,0
0.0,31.0,280.0,334.0,221.2,7
305.0,1230.0,26300.0,170.0,13.0,7
245.0,3564.0,94.1,0.13,54.0,7
101.72,11.57,683643.0,53.0,0.7,7
441916.0,102.6,280.0,4751.0,1230.0,1
8.0,22.0,39.4,304.0,30.0,2
3.3,13000.0,483923.0,440.0,110.0,0
195.9,2397.0,145.2,131.0,56.0,2
3700.0,345.0,321.0,2010.0,318.0,3
68.0,4000.0,36.0,8.21,87.0,2
83.26,148.0,14.9,312.0,2.95,1
890.0,6.0,231.6,6685.0,351.0,2
71.6,162.0,3.94,449264.0,6.16,0
1000.0,1586.0,179851.0,73.0,110.0,0
3.0,120.0,87.0,5.0,321.0,1
22.5,610.0,9.0,450.0,13.53,3
37.0,24.0,32.0,334.0,2.0,0
1570.0,2.1,2.0,27.0,54.0,3
16000.0,5020.0,1712.0,312.0,7852.0,7
5760.0,130.0,5.9,411.0,234.0,0
150.0,1850.0,1.0,53.0,10.36,0
99.0,18900.0,270.0,4510.0,35.0,6
29.9,110.0,29.0,13.0,2605.0,0
35.0,10500.0,10.0,13440.0,400.0,7
165.62,149.6,38.0,448.0,7.0,0
960.0,102.6,62.0,95650.0,16.0,0
0.0,47.0,2690.0,1000.0,18.0,1
2525.3,750.0,26.0,52.0,9.0,2
5869.58,1110.0,280.0,570.0,15800.0,2
290.0,119.69,16.4,233.0,1830.0,1
3090.0,1440.0,0.3,21.0,96.9,1
87.0,4000.0,184.0,137.25,1.5,1
31.0,230.0,464.0,1140.0,280.0,7
21.0,20.0,130.0,72.0,26.0,6
138560.0,24.0,12.8,7.0,0.3,2
650.0,58.96,530.0,6500.0,67.0,7
7487.0,11.57,8.0,836.0,133.6,1
66.0,966.0,32.6,360327.0,0.0,1
46.0,1115.0,49.0,0.9,1230.0,2
195.9,2397.0,9.0,10.0,375.0,1
180.0,4000.0,245667.0,7.0,231.0,3
362425.0,62.0,25.0,6040.0,0.0,3
290.0,610.0,79.0,89.0,72128.0,1
362.0,157.0,8.0,600.0,1180.0,7
3700.0,100.0,0.66,4115.0,0.6,0
7919.0,36.1,100.0,6242.0,250.0,0
3.05,44.0,8.0,56.88,2500.0,7
9439.0,100.0,5500.0,120.0,30.0,0
57.0,230.0,464.0,1.22,5909.0,1
7722.0,1440.0,0.1,85.0,0.38,0
65.0,530.0,9.0,1839.0,410.0,1
755.0,10500.0,2.09,2.0,1830.0,2
1100.0,20.0,37565.0,2.0,11.0,2
362425.0,161.6,97.0,33.17,116994.0,6
4419.0,108.92,1.64,10700.0,62.8,2
87.0,160.0,21.891,266.0,2.0,1
305.0,67.0,45.0,461.0,8.52,3
2240.0,6.0,103.0,97.0,57.8,6
24700.0,1500.0,0.1,1833.0,29.8,2
116.0,860.0,29.0,39.0,12.0,0
8200.0,6110.0,0.0,161.0,6047.0,1
38.0,269710.0,231.6,600.0,57.8,7
200.0,4704.0,2.0,53.0,0.0,7
420.0,215.0,243.0,600.0,54.0,7
34.0,1028.0,619.0,9.0,0.2,1
9531.0,3600.0,38.57,11.0,52.0,3
10000.0,58.0,1.0,1780.0,57.8,2
14.0,162.0,570.57,31.9,465.0,0
78.0,229.0,35.7,11.0,41.0,3
0.0,782.0,680.0,395.0,34.0,0
45.0,75.0,32.0,36.45,250.0,7
385.0,223.6,3.3,2861.0,1.0,7
5054.0,1670.0,130.0,75.0,1230.0,1
5000.0,45.32,45.21,459845.0,7.0,0
120.0,750.0,26300.0,42100.0,2.71,0
30.1,120.0,22.7,712.0,4.5,1
8200.0,3600.0,58.86,1.45,530.0,0
2373.0,80.2,35.9,44.2,8.0,0
2240.0,28.0,3.3,8.0,355.0,1
400.0,1500.0,32.5,1560.0,1.1,7
290.0,269710.0,22.7,37.3,22.0,1
2394.0,64064.0,1.0,30.0,58.0,1
529.75,405.0,2.09,2050.0,2.71,1
210.0,224.0,570.57,5.5,198.5,0
40000.0,44.0,217.0,166.0,59.71,0
625.0,1260.0,22.0,6990.0,79.0,2
44.6,660.0,111.0,0.0,750.0,6
145.88,58.96,58.0,826.65,1.0,0
700.0,32.0,345.0,26.0,190.0,0
9619.0,250.0,70.0,6990.0,8.0,0
150.0,170.0,1.3,13.5,5.6,0
73.0,1586.0,96.93,304.0,221.2,7
4230.0,25.0,345.0,570.0,10.36,3
605.0,100.0,40.0,66.0,20.0,1
23.51,12.0,96.93,4.7,1.0,1
9340.0,63.2,7.0,92.5,1.6,6
47.6,280.0,0.0,2.6,18.12,1
170.0,21.99,1.0,126.0,0.0,1
2525.3,253480.0,67.0,0.0,0.0,2
543.0,4980.0,182.0,1132.0,8.3,0
78.0,160.0,51.5,122.5,29.0,1
1790.0,4290.0,0.0,27.0,0.0,2
40.0,362.42,1850.0,51.0,20.0,5
90.0,940.0,0.0,4258.0,1290.0,5
4.0,969.55,380.0,46.92,16.73,7
88.0,976.0,280.0,2.4,330.0,1
5760.0,47.0,345.0,66.0,128.0,0
6.0,23498.0,8.0,2159.0,277.0,7
181.0,4290.0,537988.0,278.18,399.0,7
9531.0,2227.0,36.0,200.0,250.0,0
78.0,148.0,97.0,8.21,0.0,0
111.0,10.0,1.64,800.0,896.0,7
316.0,62.0,434.0,0.0,0.0,1
90.0,58.0,2.0,10700.0,91.29,6
35.1,28.0,139.0,492.0,29.0,0
23.0,5.52,35.0,6500.0,0.0,1
23.0,120.0,6.0,21.0,9.51,1
78.0,20.0,12.59,312.0,816.0,2
9823.0,58.96,6974.0,305.0,3.37,7
900.0,10.0,1432.0,1.2,34.6,3
4395.0,81.0,14.9,2483.26,3363.0,7
70.0,15.0,4790.0,5.0,6.16,1
20.37,2740.0,39.4,84.0,757.0,1
1.0,240.95,483923.0,260.0,0.0,4
30.1,22400.0,6.58,3.0,259.0,1
9439.0,111.9,85.0,2000.0,6.0,2
7746.0,61000.0,8.0,7.0,90.0,1
308142.0,1381.0,1180.0,2.0,1740.0,2
7238.97,260366.0,57000.0,67.0,130.0,3
35.0,24.0,0.0,826.65,10400.0,1
54.54,278.53,36.0,276.0,554.0,1
236.0,160.0,239.0,1700.0,434.0,5
41.0,230.0,3270.0,383.0,1560.0,7
6709.0,1500.0,0.0,112.0,208.0,0
385.0,2313.0,45.24,10.0,0.0,1
305.0,1260.0,500.0,6040.0,57.8,7
206.0,580.0,1760.0,1000.0,399.0,0
6870.0,41.9,670.0,448.0,28.06,1
84.0,52.2,91.0,65.3,8.52,4
305.0,163.0,655.0,12.0,0.26,3
110.0,995.0,41.0,72.0,79.0,1
810.0,4000.0,6.58,80.9,4008.0,2
26788.0,61000.0,7237.0,194.8,1560.0,4
310.0,1.0,317.0,26076.0,12.0,2
28.97,28.0,0.1,132.0,1.0,3
1860.0,15.7,9.37,222.0,79.0,1
7238.97,400.0,750.0,14.0,482.0,1
2400.0,22.0,72128.0,30.0,4790.0,1
1550.0,278.53,1432.0,144747.0,5500.0,4
7940.0,62.0,8.4,11.0,6.58,7
1900.0,61000.0,5.9,36.45,0.37,2
92600.0,138072.0,9.0,8.0,8000.0,2
110.6,278.53,2025.0,600.0,67.0,0
37800.0,59.9,175.0,10.0,32.81,0
9032.0,221.7,460.0,8.0,1290.0,0
210.0,458.8,52.0,249.8,219.0,6
305.0,9.0,9.0,395.0,22.0,1
110.0,120.0,318.0,193.6,0.0,3
529.75,47.0,693.0,148.69,4410.0,0
676.74,120.0,2121.0,10700.0,33.0,2
103.0,229.0,34.0,707.0,5909.0,3
3.0,1028.0,0.68,66.0,389.0,2
1570.0,6110.0,5.0,260.0,1570.0,0
1769.7,196.3,83.0,707.0,7.0,2
1230.0,560.0,1560.0,4.0,0.56,7
6.82,2990.0,1760.0,6500.0,4.0,3
181.0,15.0,8.0,697.0,0.0,0
650.0,1028.0,9.0,7.0,13.0,2
8.0,5145.0,33.0,826.65,0.3,1
84.0,100.0,6.0,65.3,460.0,0
2177.0,560.0,0.27,183.97,4.5,6
20.37,22400.0,58.0,8.0,30.0,1
6.82,18.9,90.0,6500.0,763.0,5
34.76,119.69,36.0,80.49,1060.0,7
2285.0,24.45,1880.0,166.0,9.0,1
290.0,40.0,1060.0,2159.0,0.0,1
1900.0,54.97,32.5,11.2,5.0,0
305.0,3.8,7.0,365.0,9.0,0
85.87,4704.0,655.0,181.0,2.0,2
150.0,39.0,355.0,7.0,8.0,6
44.6,120.0,9.6,489.57,940.0,0
30.0,30.2,7025.0,312.0,8000.0,1
150.0,157.0,647129.0,29000.0,22.0,1
2366.0,554.2,159.0,49.0,9.0,7
