H2,CH4,C2H2,C2H4,C2H6,Fault
4845.134,622.71,4994.328,0.0,3752.52,T1
3922.09,509.51,2878.69,0.0,3954.13,D2
812.147,0.0,2619.622,0.0,4589.22,T1
1260.776,0.0,5293.269,0.0,188.71,D1
0.0,714.68,0.0,0.0,0.0,T3
4821.276,2682.28,5425.293,4946.92,1910.85,D2
0.0,2066.36,0.0,3642.29,0.0,NF
1570.559,0.0,2805.04,0.0,3180.35,D1
3365.055,1264.96,11.468,0.0,1246.42,D2
0.0,1238.61,0.0,1370.63,46.96,NF
0.0,0.0,766.246,0.0,0.0,D1
3011.639,1676.25,4159.366,0.0,2195.82,T2
1788.139,834.87,373.746,2215.23,0.0,D1
4026.025,0.0,1749.061,0.0,303.19,T2
0.0,0.0,0.0,0.0,187812.95,T1
1529.855,1605.35,0.0,1157.71,3364.78,D2
3480.171,261.36,1325.637,0.0,0.0,D2
3177.432,2000.69,3580.245,4966.04,2650.78,NF
0.0,0.0,0.0,815.3,0.0,T2
0.0,1646.35,0.0,0.0,0.0,T1
3905.312,175.1,5399.483,0.0,2743.92,T1T2
1032.69,1313.43,0.0,4563.36,0.0,D2
834.401,811.56,3189.527,0.0,3705.45,D1
1194.182,0.0,0.0,3316.97,795.48,T1
0.0,379.95,0.0,0.0,0.0,T1
744.116,675.36,3177.327,1272.04,2686.67,NF
0.0,0.0,1884.852,0.0,3344.1,T3
1801.702,0.0,2891.352,0.0,2538.07,D1
0.0,0.0,0.0,0.0,0.0,T3
1123.157,3488.11,2868.209,3621.68,751.18,T3
3052.176,874.15,3799.283,0.0,2197.49,PD
100.739,0.0,0.0,0.0,0.0,D1
235734.024,0.0,1932.606,0.0,1145.89,D1
4040.984,2164.2,2670.273,3031.31,1267.1,D2
0.0,1048.09,2492.258,1248.86,0.0,T3
0.0,0.0,1336.185,0.0,1470.09,T1
2621.536,711.97,5764.384,393.87,2540.0,D1
3740.353,2444.13,1854.685,403.26,2343.73,D2
1843.005,0.0,538.22,0.0,0.0,D1
0.0,0.0,0.0,0.0,0.0,T3
0.0,0.0,1733.569,0.0,586.15,T1
3722.11,2132.22,5381.064,126.45,729.05,NF
1846.264,1879.02,644.409,0.0,651.56,PD
2079.75,857.31,2274.825,0.0,2169.35,PD
0.0,330.47,2286.173,0.0,3900.44,D1
3707.565,560.38,1524.887,188468.26,399.96,D1
0.0,1818.37,527.766,318165.57,326.63,T3
21047.493,2053.84,1987.16,1259.96,372.0,PD
321.877,0.0,0.0,1205.8,0.0,D2
1545.332,1078.2,2379.889,0.0,322690.92,NF
0.0,0.0,1971.832,0.0,0.0,T1
439.548,174.05,2689.711,864.16,0.0,D2
0.0,0.0,0.0,3810.59,1109.69,T3
0.0,0.0,0.0,0.0,149.94,T1
0.0,2739.94,0.0,1899.86,4077.53,T3
0.0,712.3,0.0,369.47,0.0,T3
0.0,0.0,2757.877,0.0,1888.2,D1
5066.056,2350.18,3239.896,2641.56,1654.48,D2
399.652,163.29,2765.545,165.67,2146.54,D1
1458.832,1365.72,3607.907,0.0,0.0,NF
0.0,0.0,0.0,0.0,0.0,T3
3887.401,3376.63,3745.524,0.0,2801.76,T1
0.0,1270.58,666.994,2820.4,0.0,NF
2254.316,3897.39,124.201,1387.2,3388.05,PD
4550.696,1198.87,5721.629,788.84,2518.61,D2
4874.139,2872.77,2161.765,646.26,445.45,D2
3383.217,0.0,2456.148,0.0,2117.69,D2
0.0,0.0,0.0,0.0,326.3,T3
7237.037,0.0,1208.429,1007.62,826.24,D2
0.0,0.0,0.0,0.0,55197.85,D1
892.431,2282.89,4780.816,1754.5,212872.0,T3
1545.314,0.0,4507.309,1607.45,0.0,D2
18746.562,769.91,0.0,1848.02,1111.08,PD
1573.789,1538.77,1493.179,0.0,506.03,NF
4443.06,0.0,942.28,664.46,1693.16,D2
5976.064,3225.73,4511.226,1039.65,0.0,D2
3608.309,0.0,583.229,670.92,694.71,D2
0.0,1605.85,0.0,0.0,498.23,NF
0.0,2280.79,2631.071,246496.46,0.0,T3
0.0,183317.83,599.674,2027.0,1187.77,NF
2772.186,2564.96,4512.124,1263.71,2958.95,NF
0.0,1209.75,2302.621,0.0,0.0,T3
5025.93,147.06,5138.074,401.62,0.0,D2
0.0,209.13,0.0,0.0,918.85,T2
0.0,248.19,700.777,0.0,0.0,T2
5615.86,406.28,712.939,309.8,947.21,D2
79.95,91210.91,0.0,0.0,0.0,T3
20069.488,996.51,623.974,833.37,654.75,T1
993.712,2905.71,4124.104,2530.95,0.0,D2
1366.529,745.62,631.041,340.51,0.0,D2
0.0,777.91,3538.608,1640.25,2072.61,T1
0.0,0.0,1222.915,0.0,0.0,D1
0.0,0.0,0.0,3317.18,0.0,NF
0.0,1807.54,3160.901,0.0,2209.66,NF
0.0,845.09,1682.031,1148.56,2145.99,T3
1669.723,530.24,497.963,2722.99,0.0,D2
3742.943,0.0,2508.131,0.0,3655.29,D1
2565.882,2016.44,620735.86,1794.31,1262.75,D2
25810.205,2808.01,0.0,2641.08,128.22,PD
4019.137,682.03,3196.231,311692.9,310278.72,D2
0.0,0.0,0.0,0.0,77.16,T3
0.0,2436.58,780.699,3822.11,2543.76,T1
6650.83,1311.06,14.777,95.56,890.66,D2
0.0,0.0,0.0,0.0,539.31,D1
0.0,296.49,0.0,1882.75,2568.38,T3
480.394,0.0,1428.396,0.0,0.0,T2
1457.817,1550.89,1369.171,785.67,570.61,T3
0.0,1225.09,3191.986,3657.61,0.0,D2
3543.279,0.0,4348.273,0.0,2173.95,T2
2090.474,1879.02,2835.527,1259.22,3554.39,D2
2354.745,259.6,0.0,0.0,252127.21,D1
0.0,0.0,1187.587,4058.89,227.37,T1
0.0,0.0,3358.74,0.0,0.0,T1
2040.353,0.0,2273.681,4609.23,0.0,D2
0.0,0.0,0.0,0.0,3571.21,T3
0.0,760.77,2608.294,2214.45,0.0,T1
4329.583,2063.87,2095.294,4291.23,1589.03,D2
2104.351,508.18,5221.07,332351.12,216355.52,D2
0.0,1052.53,3254.86,0.0,4005.43,D1
0.0,1239.73,1514.1,0.0,0.0,D1
0.0,0.0,1893.297,0.0,429.77,D1
0.0,1023.36,0.0,0.0,2401.3,D1
379222.857,296309.36,1600.441,1130.98,4725.01,D2
681.003,209.77,3612.137,0.0,0.0,D2
1075.113,2431.28,0.0,317178.26,3147.18,PD
3621.327,0.0,3918.0,1498.6,0.0,T1
1519.623,1461.28,2730.093,4627.78,0.0,D2
3480.46,785.93,0.0,0.0,474.69,D2
47.455,97151.37,2682.96,0.0,533.25,D1
4084.077,2786.23,0.0,794.46,1702.1,D2
5777.677,1541.74,5604.783,2080.22,0.0,D2
1791.411,0.0,3020.459,192862.37,258.27,D2
0.0,3992.5,800.586,832.51,2105.85,D2
3477.237,3127.95,0.0,417.12,1970.15,D2
3173.008,0.0,0.0,0.0,2558.62,D1
0.0,0.0,2375.666,0.0,0.0,T1
2644.16,416.32,0.0,274167.17,1063.54,D2
748.38,1718.31,0.0,160.38,342.86,T2
0.0,1144.55,0.0,0.0,0.0,PD
2470.182,509.09,154.737,413.73,239569.4,T2
0.0,793.38,0.0,4859.98,0.0,D2
0.0,2304.72,1634.628,0.0,1419.07,NF
0.0,0.0,0.0,0.0,0.0,D1
567.798,0.0,1962.604,0.0,841.7,D1
0.0,0.0,0.0,0.0,0.0,T2
526.84,2051.15,5308.075,2126.66,1237.19,NF
199.365,1588.8,0.0,0.0,1892.38,T3
6105.115,2395.82,4653.498,2595.9,1512.61,D2
0.0,0.0,1217.265,0.0,1053.83,T2
1225.284,0.0,1754.083,0.0,1077.56,D1
0.0,0.0,0.0,0.0,0.0,D1
3930.124,570.51,1940.526,540.84,1205.51,D2
5670.516,830.56,6011.385,159.4,3814.7,D1
2975.322,1079.79,1834.665,0.0,2406.4,D2
0.0,0.0,1046.478,0.0,1621.43,D1
5602.364,2336.77,3881.089,2576.81,2111.99,NF
1142.856,0.0,0.0,0.0,1997.82,D1
2230.666,793.62,4049.313,0.0,1950.76,NF
0.0,0.0,0.0,0.0,0.0,D1
0.0,2554.69,4510.312,0.0,197821.19,T3
213.116,0.0,2469.217,0.0,0.0,D1
2170.428,701.28,3064.301,0.0,2185.67,PD
0.0,0.0,3199.103,200.19,0.0,T1
0.0,1056.17,0.0,1800.34,427.0,NF
0.0,0.0,0.0,0.0,0.0,D1
3908.425,0.0,3303.854,0.0,543.16,D1
0.0,1758.46,333.727,0.0,0.0,D2
744.793,1934.11,0.0,3128.77,0.0,T3
3203.551,4041.77,1941.933,878.18,0.0,D2
0.0,0.0,0.0,0.0,76.11,T3
3335.858,0.0,60.14,103.49,373918.41,D2
1144.803,3060.71,183.305,21898.63,495.55,T3
2906.216,2131.85,3864.098,2483.67,1319.33,D2
2119.46,1170.48,0.0,3128.88,935.09,D2
1720.337,0.0,1487.237,0.0,0.0,PD
18073.704,2271.35,1580.716,0.0,1605.16,PD
2326.521,2182.82,4790.098,283.09,736.92,PD
1028.414,0.0,4152.469,0.0,0.0,D1
3714.238,2378.32,1373.713,3355.32,2725.78,T3
2314.714,174.53,4.616,0.0,3561.84,D1
4265.428,852.37,2089.723,0.0,0.0,D1
0.0,910.74,2723.157,852.37,1483.3,NF
0.0,0.0,1612.113,1262.92,278.5,D1
0.0,0.0,0.0,0.0,1886.79,D1
2466.753,1866.31,2814.054,0.0,245.73,T2
0.0,0.0,0.0,2423.51,0.0,NF
3996.731,1180.77,3819.693,1941.01,3686.73,NF
0.0,0.0,0.0,157.65,0.0,T3
2687.326,0.0,3581.65,2246.28,1325.2,D2
0.0,0.0,726.418,238164.1,0.0,D1
0.0,980.28,0.0,0.0,513.53,T3
4335.51,927.54,3994.263,337245.76,242459.2,T2
0.0,0.0,266.764,0.0,0.0,D1
1379.553,0.0,0.0,6729.98,2434.49,D2
2066.857,39963.87,518.022,388.16,1733.38,T3
2141.6,2729.42,2672.296,1523.8,239536.11,PD
2212.766,515.62,2058.842,0.0,2161.79,T1
0.0,1899.67,1367.856,1093.72,2267.14,NF
0.0,0.0,2322.279,0.0,0.0,D1
221.145,1848.6,561.364,3868.23,2028.48,D2
0.0,0.0,0.0,0.0,0.0,T2
2444.399,3385.52,3231.886,408692.46,194.17,NF
0.0,0.0,2088.506,725.73,1714.87,T1
0.0,0.0,1470.166,0.0,0.0,PD
2141.26,3282.79,1669.781,1184.43,1735.53,PD
4806.276,818.48,2780.976,993.22,1423.07,D1
0.0,0.0,10.695,1819.42,2304.62,T3
0.0,0.0,678.833,990.39,999.18,D2
3128.075,1758.72,1740.532,426765.98,1727.5,D2
1151.394,1013.76,1471.783,1299.09,853.61,D2
0.0,0.0,0.0,0.0,0.0,T3
0.0,0.0,0.0,0.0,1047.83,D1
3226.261,0.0,4914.439,0.0,820.7,D1
2549.241,2600.05,566417.791,4587.57,2392.13,D2
4261.903,1944.69,3959.387,4093.88,1678.51,D2
0.0,0.0,3617.179,0.0,637.56,D1
1746.312,2777.57,7893.412,0.0,3228.15,NF
2550.997,2154.08,0.0,1855.78,1730.09,NF
0.0,471.45,1251.041,0.0,0.0,T3
0.0,0.0,0.0,0.0,0.0,D1
4580.499,3929.01,6275.683,5753.58,4087.15,NF
818.177,0.0,2148.005,0.0,1027.11,D1
2081.403,0.0,4748.426,0.0,3204.25,D1
3808.361,152.38,3035.221,0.0,3078.09,D2
6298.334,2504.55,2029.56,977.49,1383.73,D2
2024.672,0.0,582.905,2342.47,842.87,D2
0.0,137.69,1221.375,0.0,606.63,T2
0.0,1505.89,2135.333,584.67,0.0,D2
0.0,0.0,2816.202,0.0,424.34,NF
5096.458,0.0,5592.684,529.61,2272.66,T1
0.0,0.0,914.532,0.0,7834.05,NF
0.0,0.0,1129.683,0.0,2261.51,D1
3167.897,2379.4,0.0,2308.6,402.92,D2
6306.415,2417.41,2863.888,2023.59,1982.94,D2
1829.59,2829.59,1444.804,1413.49,294.88,T2
0.0,0.0,1195.39,0.0,0.0,T1
0.0,0.0,0.0,0.0,0.0,D1
0.0,0.0,0.0,0.0,0.0,T3
1943.907,1650.11,4575.862,1258.05,0.0,PD
2301.467,1168.4,3704.406,1322.47,1751.71,D2
346.799,0.0,3850.819,0.0,0.0,T2
4061.525,0.0,3940.568,0.0,932.03,D2
0.0,198.59,4551.809,0.0,1307.83,T1
0.0,2250.95,0.0,98.63,29682.2,NF
0.0,631.48,0.0,2560.47,1727.26,T3
1486.095,306.81,0.0,4069.34,2654.78,D2
2344.789,2190.33,727.922,0.0,2693.84,D2
2845.167,398.85,3211.187,675.85,0.0,T1
669.607,0.0,4742.648,0.0,760.6,D1
0.0,1957.76,5899.565,2946.66,0.0,T1
0.0,0.0,0.0,0.0,787.79,D1
3201.723,3386.99,5680.689,369114.94,33545.31,D1
0.0,0.0,0.0,0.0,943.86,T1
0.0,2663.32,1920.101,318809.16,1047.52,T3
3420.997,1985.07,0.0,114.48,2246.32,D2
0.0,938.3,1758.03,1218.55,197.69,NF
2140.76,0.0,4851.217,239387.83,2254.82,D1
6377.263,3061.99,4096.497,3714.5,1195.03,D2
0.0,0.0,0.0,296166.81,364.23,D2
2859.897,0.0,1143.825,3103.6,1937.84,D2
5754.858,1988.3,2176.393,2102.86,507.39,D2
685.833,0.0,241.117,0.0,0.0,D2
317.016,0.0,0.0,0.0,602.7,D1
0.0,0.0,3449.15,0.0,0.0,D1
0.0,0.0,1608.566,0.0,12.47,D1
5638.94,643.02,1891.87,0.0,620.32,D1
2605.497,1179.04,1443.474,625.6,416.85,D1
3523.852,0.0,1666.597,266.0,3096.52,D2
3604.5,594.4,5081.607,0.0,109.27,D2
14950.194,2447.26,1268.238,1930.4,0.0,PD
2669.932,0.0,643.726,1630.55,1453.81,NF
0.0,632.09,0.0,0.0,35.98,D1
0.0,1313.08,1045.27,2605.08,345.99,D2
3554.334,1678.1,5248.339,0.0,0.0,D2
1961.439,2754.97,3167.344,1237.0,352421.13,T3
0.0,101084.78,3395.792,0.0,1700.69,D1
0.0,303.66,1608.436,0.0,0.0,T2
0.0,2890.3,0.0,2512.83,0.0,T3
0.0,897.75,0.0,1124.55,2223.56,D1
4114.432,303606.12,784.389,3685.01,3100.55,PD
753.269,0.0,3320.128,0.0,15075.35,D1
0.0,251952.89,2597.528,4862.04,38850.75,T2
0.0,0.0,645.804,0.0,959.53,D1
0.0,0.0,2534.426,0.0,1168.62,D1
3526.328,1972.96,2577.627,0.0,2059.29,T2
3044.856,2680.12,841.635,1168.84,2084.99,D2
259.283,0.0,0.0,0.0,2498.1,D1
0.0,297153.52,4573.261,470.57,0.0,T1
0.0,335.99,1151.417,0.0,491.67,T2
199.107,3056.03,0.0,1783.69,0.0,D2
0.0,0.0,2151.161,0.0,1614.82,D2
5092.401,1425.29,8301.983,1241.12,0.0,D2
5941.673,1332.22,3530.905,916.44,601.98,T1
0.0,496.51,0.0,0.0,1481.95,D1
566.007,1278.06,0.0,414.55,909.64,T3
2909.783,2713.99,1142.717,3306.75,0.0,T2
4309.14,1867.79,0.0,0.0,1859.38,D2
0.0,3314.18,1567.151,1182.18,1781.57,D2
0.0,0.0,145625.62,1958.93,110621.75,NF
0.0,0.0,0.0,0.0,1337.62,D1
0.0,2949.37,0.0,2312.23,1213.25,T3
4860.763,599.44,1246.548,857.65,1072.18,D2
0.0,368.9,302.105,0.0,1139.69,D1
3205.227,0.0,1573.227,0.0,3522.25,D1
0.0,3411.16,422.499,328066.29,520.24,T3
5195.253,0.0,627.624,0.0,38748.03,D1
0.0,0.0,4794.726,0.0,0.0,D1
1878.791,0.0,0.0,0.0,1251.26,PD
0.0,0.0,2290.399,0.0,1917.27,T3
36661.704,3448.67,2430.943,46689.94,3428.66,PD
0.0,36.01,1317.83,0.0,346.75,D1
0.0,0.0,574.071,0.0,4064.17,T3
995.042,32089.92,1242.042,2212.35,1547.02,PD
7623.215,2664.73,7060.981,2450.06,1501.3,D2
557.383,1435.7,0.0,607.15,0.0,D2
0.0,730.43,1236.064,0.0,0.0,T3
1943.465,0.0,3269.497,0.0,451.85,D1
0.0,0.0,0.0,0.0,0.0,T1
746.97,0.0,554.596,0.0,3020.09,D2
0.0,0.0,0.0,0.0,822.54,T3
0.0,82.15,3533.378,0.0,987.96,D1
3826.176,664.06,5791.264,0.0,2668.81,D2
0.0,115.42,1534.933,0.0,1670.36,NF
0.0,0.0,0.0,0.0,0.0,PD
1597.094,0.0,0.0,0.0,2291.17,D1
697.991,3322.59,3230.426,1004.62,1.42,D2
427.837,3341.64,917.773,280193.06,1366.92,T2
0.0,860.56,719.442,2814.37,174.22,D2
3925.325,19.42,1697.132,0.0,548.7,PD
0.0,216.84,0.0,1996.8,37001.92,T3
0.0,0.0,1838.745,52.54,0.0,T2
0.0,1008.66,0.0,2610.09,1130.97,T3
0.0,259.39,0.0,1465.47,1908.8,T3
1774.676,3328.85,1714.327,358.78,1141.26,PD
3213.854,0.0,1040.123,0.0,0.0,D1
26679.118,10654.81,0.0,806.97,1089.05,PD
0.0,82.76,2756.943,0.0,702.01,T3
1324.146,0.0,0.0,0.0,110232.5,D1
28683.406,2269.55,3723.114,92.71,264296.7,PD
2889.921,223.51,0.0,1923.64,3407.26,D2
1673.047,1052.42,4624.86,1112.91,1725.85,NF
0.0,0.0,2301.005,0.0,1737.1,D1
4476.123,961.11,5036.516,12.57,344088.31,T1T2
4026.984,0.0,0.0,0.0,0.0,D2
3212.629,0.0,4658.893,793.91,838.53,D2
2922.7,1475.56,6985.072,0.0,367.69,T3
0.0,0.0,2517.454,0.0,340.09,D1
3284.833,1572.42,725.246,3841.28,0.0,D2
1407.287,1604.51,4939.778,304567.07,0.0,D2
0.0,1869.98,1317.841,1494.25,2083.29,T1
4054.391,795.31,2395.199,0.0,216909.91,NF
0.0,0.0,16.336,0.0,220526.07,D1
969.079,3075.2,1964.052,4858.02,26551.46,T1
2419.713,302.7,0.0,0.0,911.3,D1
0.0,0.0,733.967,0.0,603.23,T3
3963.497,0.0,1797.497,731.21,1172.22,D2
3667.497,3203.47,374238.2,2483.02,704.21,D2
0.0,0.0,0.0,0.0,0.0,D1
0.0,1381.48,2633.859,0.0,1825.15,D1
4769.089,2086.28,3966.677,0.0,2122.59,D2
0.0,29084.08,1069.35,0.0,0.0,T3
0.0,1200.69,0.0,1403.19,1699.35,T3
2395.638,0.0,0.0,0.0,2201.79,D1
0.0,2128.86,196.184,0.0,2101.3,NF
734.324,0.0,3610.818,1012.82,460.26,NF
0.0,211.94,0.0,0.0,87.02,T1
2229.202,82.14,0.0,0.0,1215.79,D2
132.539,0.0,1864.686,0.0,3244.16,D1
1855.934,1083.99,781.909,176.43,0.0,D2
5353.561,0.0,2449.908,0.0,251.6,D1
3379.98,1730.34,2960.604,3731.15,1963.09,D1
0.0,723.05,0.0,937.06,0.0,T3
1758.788,0.0,3264.497,0.0,720.82,D2
0.0,89.75,1528.061,188.05,373.21,T3
0.0,2872.88,7106.829,4263.22,1471.09,NF
0.0,141280.74,3565.021,1793.74,2052.3,NF
0.0,1553.23,0.0,0.0,0.0,T3
0.0,1229.69,2404.956,1021.16,974.0,PD
1022.428,0.0,0.0,0.0,15.59,D1
3423.117,0.0,1510.094,0.0,1107.64,D2
976.879,0.0,1058.18,964.37,0.0,D2
0.0,1906.85,671.199,323.57,1173.63,T3
0.0,0.0,0.0,0.0,907.27,D1
5.208,1423.41,3024.994,1939.7,118040.45,NF
0.0,2104.74,2228.347,0.0,11260.27,D1
1828.818,0.0,1531.339,0.0,64149.77,D2
0.0,67.53,3058.455,0.0,0.0,T3
0.0,1353.0,1637.58,0.0,572.86,PD
3544.932,739.3,1002.262,2804.67,0.0,D2
1309.259,0.0,0.0,608.56,1382.75,T1
4675.138,655.51,653.446,263078.92,655.7,D2
0.0,0.0,510.078,0.0,0.0,D2
3063.238,1741.46,192.602,0.0,1351.9,D2
1782.855,1478.98,0.0,240498.58,157.15,D2
25740.517,1553.57,4286.491,0.0,688.6,PD
0.0,0.0,299.809,0.0,0.0,D1
0.0,0.0,769.005,1036.06,0.0,PD
0.0,1227.92,0.0,1580.68,1468.31,T3
0.0,0.0,771.922,0.0,1107.56,D1
0.0,955.68,3332.573,0.0,1271.81,D2
1305.081,0.0,5256.902,0.0,3606.91,D1
3978.992,95.47,5275.473,0.0,1269.25,D1
3923.898,2914.19,4302.144,0.0,388.25,PD
2047.608,2168.04,5245.15,2425.2,36808.31,D1
2620.354,1753.26,1611.639,2955.15,103060.18,D2
0.0,114030.07,0.0,0.0,1777.62,T3
973.505,0.0,3266.554,578.16,798.07,D2
1339.271,2933.96,3156.175,0.0,148177.53,PD
0.0,483.2,2717.897,2322.67,1431.73,T3
0.0,1468.14,2331.051,2631.9,1269.54,T3
5931.174,2023.9,0.0,2096.0,1811.31,PD
6490.863,131.12,843.416,757.79,3109.28,D2
0.0,1515.3,0.0,0.0,318.54,T3
0.0,0.0,3152.446,0.0,710.86,D1
2224.278,2719.39,2430.98,661.6,2112.67,NF
3455.38,0.0,620.27,0.0,2837.68,D2
142.936,0.0,0.0,0.0,0.0,T1
0.0,0.0,3137.009,0.0,1092.83,D1
4491.93,156.92,5746.981,4237.66,0.0,D2
20784.48,734.87,2218.31,0.0,0.0,D2
0.0,0.0,3835.403,0.0,1463.5,D1
787.546,0.0,462.054,0.0,607.5,T3
467.749,3466.92,1928.205,0.0,35546.81,T3
0.0,0.0,2326.669,0.0,556.52,T1
0.0,0.0,2706.326,3145.5,0.0,T1
202.782,0.0,0.0,1236.12,1983.1,T2
0.0,274.72,0.0,0.0,0.0,T3
0.0,0.0,0.0,0.0,0.0,D1
4168.691,0.0,6198.329,0.0,2325.07,NF
0.0,921.84,0.0,1189.63,0.0,T3
0.0,0.0,2658.638,0.0,3659.8,D1
0.0,0.0,0.0,3307.47,0.0,T3
0.0,587.19,504.608,198.59,0.0,T3
247.095,2767.4,0.0,1671.31,431.73,T3
1947.701,273.73,1264.898,1546.92,1978.72,PD
2841.924,1048.08,895.665,0.0,268768.13,PD
0.0,0.0,0.0,0.0,0.0,T3
466.168,2409.49,0.0,3716.51,745.9,D1
4099.521,3540.71,4650.79,2873.89,742.15,D2
1254.744,783.24,181.626,1118.72,0.0,D2
0.0,1772.91,0.0,0.0,2432.15,D2
0.0,103.25,0.0,0.0,0.0,T2
0.0,1284.42,1673.627,871.17,630.71,NF
464.864,0.0,3262.875,294.46,1164.0,D1
0.0,0.0,1351.716,2010.57,1435.65,D2
0.0,2793.17,0.0,1536.5,1715.95,T3
6417.826,621.34,0.0,764.05,649.34,D2
939.771,784.88,4450.874,0.0,309.91,D2
3675.579,2124.18,2630.805,327980.59,1472.48,D2
0.0,2462.34,0.0,1829.63,0.0,D2
0.0,0.0,0.0,0.0,1444.67,T2
4496.735,1076.64,7086.712,405696.09,1536.0,D2
2473.996,0.0,1634.823,1654.35,0.0,D2
0.0,0.0,5727.501,0.0,1160.86,D1
2803.296,0.0,3956.674,3538.7,1174.95,D2
269.384,973.18,2092.949,433.25,907.59,D2
6101.899,2767.7,0.0,433316.8,2510.18,D2
1074.713,0.0,3315.617,0.0,3324.92,D1
0.0,0.0,2988.049,0.0,1081.29,D1
3099.096,280.11,3734.999,0.0,2747.26,D1
2153.167,2511.72,5535.521,2560.52,166768.27,D2
0.0,0.0,0.0,3479.5,1241.25,D2
4550.006,1961.72,2382.986,56.63,0.0,D2
0.0,0.0,1976.093,0.0,0.0,D1
3147.071,1480.75,6437.133,1092.25,961.16,D2
0.0,2238.22,0.0,2467.66,950.06,T3
0.0,1082.48,0.0,0.0,1421.82,D1
367.403,243561.32,3552.644,3946.75,0.0,D2
0.0,1014.58,1709.133,0.0,0.0,PD
3276.345,2671.17,0.0,3272.44,1075.42,D2
0.0,0.0,0.0,0.0,395.34,T3
0.0,1096.16,2640.485,0.0,1829.89,T1
0.0,0.0,74.891,0.0,0.0,T2
0.0,0.0,1690.1,902.73,0.0,T1
7279.323,3370.18,6466.562,393544.13,2138.96,D2
3391.055,945.08,706.174,147.12,0.0,D2
0.0,460.11,4522.363,0.0,2743.73,NF
0.0,0.0,1132.931,0.0,0.0,T2
0.0,0.0,2539.992,0.0,0.0,D1
4727.398,2331.87,3293.894,3096.57,0.0,D2
2913.753,2583.47,4263.442,3233.15,2708.0,T1T2
3109.149,147.22,569.931,4123.47,1311.89,D2
0.0,0.0,0.0,0.0,0.0,D1
2490.416,3396.86,4041.686,2037.09,1421.83,D2
2368.181,0.0,4844.307,0.0,0.0,D1
835.511,241303.1,191.807,0.0,324.31,PD
530.692,1039.31,0.0,2655.47,440.59,NF
576.709,75.75,3086.451,0.0,296.79,NF
1103.119,0.0,1474.352,1975.36,37.67,T1
0.0,120.29,487.526,367.32,2520.29,T1T2
459.118,0.0,3585.158,0.0,0.0,D1
4033.74,2515.0,2583.645,3088.18,1792.53,D2
5208.713,2110.09,5154.096,3803.88,2738.24,T1
1190.138,0.0,4077.274,0.0,2472.01,D1
275937.42,4011.64,3039.288,0.0,0.0,NF
604.563,273511.33,2884.805,754.47,0.0,PD
0.0,2418.08,307.208,0.0,0.0,T3
5156.571,1118.42,5338.625,2664.92,2218.39,D2
32.017,0.0,893.332,2184.22,2511.69,T3
0.0,823.97,0.0,531.71,1832.94,T3
319.772,188.98,3552.203,87.62,0.0,T2
1437.385,655.08,411.789,2046.68,827.27,NF
20371.057,1768.11,1993.024,2769.78,2314.77,T3
0.0,0.0,0.0,0.0,0.0,T2
0.0,443.13,4264.11,0.0,238.25,D1
0.0,0.0,1586.088,0.0,1902.29,T3
3092.994,2674.05,5897.48,1273.82,669.43,D2
1557.281,1863.92,0.0,2956.24,0.0,D2
131.97,0.0,3828.291,0.0,1717.38,T1
2045.939,13878.77,4124.21,400.82,1386.81,D1
1769.548,0.0,0.0,0.0,0.0,D1
6109.883,1144.41,515.113,0.0,2236.81,NF
0.0,0.0,0.0,0.0,228.64,T3
3598.961,1685.87,0.0,1741.98,639.41,D2
1288.848,0.0,3132.216,0.0,1497.52,D1
0.0,924.77,3093.305,0.0,0.0,T3
6226.573,2834.03,910.094,710.23,3086.55,D2
466.418,0.0,5511.22,0.0,2259.86,D1
7787.715,809.92,3982.222,2316.17,407.96,D2
0.0,0.0,3791.667,47.56,197.5,D1
0.0,0.0,0.0,0.0,0.0,D1
1925.865,0.0,2589.851,1462.53,2119.8,T1
0.0,1195.64,0.0,1625.2,1362.3,D2
4576.288,1058.57,4786.907,0.0,2776.94,D2
0.0,0.0,0.0,0.0,0.0,T1
0.0,0.0,4815.301,0.0,1269.37,D1
0.0,896.71,0.0,0.0,2480.03,T3
1610.332,2317.28,916.463,3879.86,1643.07,D2
1377.131,0.0,671.309,17.26,621.97,D2
2891.876,829.02,0.0,3898.76,2372.13,D2
0.0,1604.6,0.0,0.0,0.0,T3
2790.676,0.0,1205.323,1543.82,2031.91,D2
1263.456,2606.51,3575.883,3778.32,1454.98,T1
0.0,1555.96,46.021,1865.04,22433.28,T1
1926.894,292168.61,2188.895,0.0,0.0,NF
1465.917,608.89,1148.497,235.54,2162.46,T3
2698.063,3714.43,0.0,4530.27,0.0,T3
4323.668,346.17,3413.655,0.0,2601.63,D1
0.0,0.0,2285.428,0.0,0.0,D1
2445.32,3372.48,4119.748,0.0,1161.66,PD
0.0,0.0,0.0,260.88,0.0,T3
6923.122,2924.85,4076.086,4329.31,2507.16,D2
0.0,0.0,2106.778,377.67,906.44,T1
0.0,0.0,2760.336,363.9,0.0,D2
5686.335,0.0,1043.005,1252.85,5.14,D2
0.0,0.0,46.507,0.0,0.0,D1
1445.878,0.0,1689.16,0.0,1056.75,D1
2382.077,0.0,5844.176,563.41,0.0,T1
426.356,0.0,379.171,0.0,852.4,D1
0.0,0.0,5397.872,0.0,1311.68,T2
241.676,0.0,2514.146,0.0,764.85,T2
