H2,CH4,C2H2,C2H4,C2H6,Fault
100.0,367.0,35.0,0.0,1.0,D1
12705.0,64064.0,90.0,0.0,375.0,D1
34.0,3790.0,7.0,0.9,31.0,D1
362.0,530.0,7730.0,161.0,634.0,T3
1860.0,116.55,24.0,3.0,79.0,NF
9439.0,0.2,8.72,336.0,110.0,T1
78.0,7.01,94.1,0.0,46.1,T3
82.74,199740.0,1560.0,826.65,1830.0,D2
1900.0,271385.0,0.5,6.8,9.51,D1
110.0,5.2,763.0,2.0,250.0,T1
56.0,61000.0,167.0,459335.0,0.0,D1
2770.0,3564.0,52.0,65.3,16.73,D2
34.0,533.0,24.0,5.0,19.0,T3
200.0,1230.0,1060.0,4.7,304.0,D2
400.0,15.0,440.0,8.0,233.0,PD
740.0,1600.0,269.5,11.0,4.0,NF
87.0,6392.0,54.0,6.0,8.0,D2
135.65,825.0,0.0,0.0,1.0,D1
150.0,18900.0,500.0,464427.0,57.8,D2
7487.0,145.66,323.0,497.0,0.0,D1
45.0,2000.0,4.1,7.0,25.1,D2
2240.0,80.2,0.5,27.0,225.0,T2
137.0,20.2,250.0,4200.0,1.0,T2
6870.0,8.89,1230.0,5450.0,7.0,T3
1.0,19.1,2121.0,1.4,220.0,D1
1950.0,37.3,239.0,66.0,190.0,D2
24700.0,3.0,11.0,336.0,54.0,NF
1230.0,31.0,29.0,5450.0,2.0,T3
24700.0,345.0,14.0,600.0,42.0,D1
13500.0,15.7,24.0,312.0,7.0,T2
14.0,11.57,1760.0,29000.0,130.0,T3
1084.0,130.55,35.0,197.0,6790.0,D2
40280.0,737.0,3.0,305.0,0.96,D1
1550.0,94.0,2.0,0.5,13.53,PD
4230.0,63.2,5390.0,1.0,13.0,D1
2850.0,160.0,1.88,0.0,10.36,D2
480.0,8.89,655.0,37.28,239282.0,D2
135.88,60.0,5188.0,13.5,0.0,D1
1230.0,73.18,4.0,1.5,208.0,T2
117.0,5145.0,570.57,6990.0,60.0,D1
9693.0,4290.0,0.3,49.0,355.0,T3
8800.0,130.0,668.0,305.0,0.0,D1
1.0,677.0,1400.0,0.0,221.2,D2
549.0,20.01,1060.0,53.0,1730.0,D2
8266.0,108.92,6.0,5450.0,1010.0,PD
47.6,280.0,1600.0,464427.0,875.0,NF
2500.0,230.0,330.0,13500.0,490.0,D1
2.369,99.2,10.0,153.0,8.0,T3
362.0,2990.0,49.0,95650.0,2500.0,NF
260.0,148.0,139.0,317.0,7806.0,D2
73.0,34.0,1.0,2050.0,36.2,PD
1.0,2.1,5390.0,54.0,520.0,NF
23.51,52.2,1830.0,5450.0,404053.0,D2
7020.0,59.9,12.0,435718.0,4284.0,D1
2800.0,89.0,90.0,67.0,190.0,T3
2373.0,1110.0,33.0,16.92,44.0,D2
305.0,1028.0,8.9,0.7,3363.0,PD
5100.0,449556.0,323.0,2.4,38.0,T1
1550.0,2800.0,8.0,11.0,317.0,D2
37800.0,44.0,21.05,198.0,389.0,D1
9340.0,269710.0,460.0,1200.0,4790.0,T3
1950.0,112.0,16.1,2010.0,4303.0,D1
65.0,175.21,6974.0,181.0,6432.0,D1
1.96,560.0,0.0,16.92,49.0,D2
71.6,100.0,29.0,1833.0,41.0,PD
45.0,119.69,0.0,449264.0,129.0,D1
305.0,229.0,58.86,826.65,1.0,NF
6.0,400.0,321.0,254.0,35.0,NF
1084.0,10500.0,45.21,73.0,2.0,D2
1642.0,140.0,0.0,365.0,828.0,T1T2
37800.0,8.5,2025.0,0.0,0.98,NF
6454.0,37.3,2690.0,2.0,6.58,T3
8800.0,120.0,3.7,5150.0,70.0,D1
390.0,825.0,0.0,12.87,1290.0,T3
89.0,400.0,6432.0,5.5,167.0,T3
400.0,5145.0,38.57,266.0,33.0,T1
95.0,750.0,3.0,1330.0,4410.0,T2
2525.3,1200.0,760.0,836.0,4410.0,D2
1230.0,38.39,3.3,11.0,700.0,T2
24.3,38.39,298.0,365.0,323.0,T3
800.0,690.0,54.0,2810.0,0.1,D1
0.0,199740.0,121.0,400.0,0.0,D1
9693.0,138072.0,4.1,10.0,36.2,D1
2177.0,735.0,0.0,1210.0,0.0,D2
3.11,0.0,673175.0,161.0,318.0,D2
73.0,80.0,545454.0,13500.0,3.23,D1
300.0,171.12,38.0,1810.0,355.0,D1
480.0,62.0,5500.0,110.0,541.0,NF
48.0,3.5,110.0,0.0,410.0,D1
120.45,1500.0,760.0,957.0,0.0,D1
37800.0,160.0,0.13,26.0,25.1,T2
88.0,224.0,5188.0,312.0,520.0,T2
7600.0,530.0,3.0,2483.26,875.0,D1
7746.0,1260.0,0.5,132.0,4456.0,T3
50.35,1.0,0.0,14.0,35.0,NF
522.2,61000.0,10.0,102.0,3363.0,D1
441916.0,1200.0,13.0,0.0,22.0,PD
1170.0,735.0,600.0,312.0,885.7,D1
0.0,1260.0,318.0,334.0,0.37,D2
3.11,442.0,62.0,4620.0,0.35,NF
7150.0,75.0,1.4,540.0,16.73,T1
7940.0,6.0,38.0,140.0,87.0,T1T2
362881.0,130.0,58.86,13.5,221.2,D1
100.0,695.16,6.0,6242.0,129.0,D1
530.0,700.0,221.0,17700.0,121.0,T3
135.65,61000.0,83.0,12.87,2.95,D1
480.0,410.2,2.0,0.0,1.0,T3
138560.0,48.82,242.6,0.7,97.0,D2
78.0,160.0,0.0,200.0,490.0,D1
1330.0,6110.0,27.14,10700.0,13.53,T3
210.0,230.0,10400.0,4776.0,6.0,D2
810.0,20.0,0.1,200.0,0.6,D1
50.0,400.0,29990.0,957.0,13.0,NF
120.45,37.3,31.6,334.0,936.6,T1
20.0,61000.0,270.0,1000.0,2.71,NF
290.0,285.0,2.48,120.0,9.0,D1
25.4,240.0,1180.0,194.8,1560.0,PD
290.0,442.0,9.37,166.0,40.0,D1
156.0,24.45,38.0,697.0,760.0,T1
4419.0,160.0,31.6,8500.0,5500.0,PD
800.0,31.0,1712.0,10.0,250.0,D1
40000.0,61000.0,0.5,1987.0,41.0,D1
5054.0,14.5,167.0,448.0,22.0,D1
360.0,3.7,4790.0,13440.0,1.0,D1
82.74,2397.0,321.0,334.0,936.6,D2
529.75,4980.0,567.0,12.0,11.0,D2
47.0,149.6,5188.0,73.0,2.0,T2
57.0,99.2,482.0,826.65,53.87,D2
63.0,559.0,1.27,5.0,1500.0,D1
3675.0,60.0,9.0,459335.0,2025.0,PD
6.82,10.0,1560.0,12.0,8.0,D2
1084.0,367.0,482.0,3500.0,3270.0,PD
1570.0,540.0,28.0,570.0,0.0,T3
78.0,367.0,4.7,15.82,25.0,T2
1.0,25.0,1880.0,51.0,7.0,T3
1.6,395.0,2.0,6.0,2.0,T3
420.0,44.0,11.0,610.0,3363.0,T3
545.0,77.0,70.0,4.97,6.0,NF
24700.0,75.0,38.9,3.0,0.3,D2
230.0,40.65,70.0,383.0,104.0,T3
676.74,195.8,39.4,0.0,29.0,D1
11.0,1028.0,8.0,166.0,411.0,D2
2500.0,240.0,374.0,80.49,0.0,T3
5100.0,230.0,2025.0,7.24,36.0,D2
7919.0,1850.0,24.0,36.43,0.0,D2
5000.0,3790.0,38.0,411.0,8.3,T3
24700.0,170.0,500.0,530.0,249.0,D2
290.0,1740.0,14.0,8.21,30.1,NF
47.0,400.0,4.0,249.8,234.0,T1
46.0,61000.0,3.94,72.0,53.87,T3
14.2,560.0,567.0,121.1,7.6,NF
120.45,285.0,27.0,90.0,530.0,D2
700.0,160.0,2111.0,400.0,16.0,D1
1900.0,2990.0,61.32,41.3,1180.0,T1
2500.0,12.0,25.0,334.0,304.0,T2
3700.0,4463.0,29.0,600.0,351.0,D2
1550.0,1.5,0.68,222.0,3.8,D2
50.35,6110.0,2540.0,93.0,34.6,D1
4230.0,737.0,7.0,30.0,170.0,D2
2770.0,99.2,26300.0,93.0,0.35,T3
420.0,2.97,483923.0,7330.0,20.0,NF
4.1,160.0,1560.0,148.69,2.0,D1
5869.58,754.0,3.7,187.3,116994.0,D1
890.0,37.3,22.33,395.0,26300.0,PD
120.0,8.0,87.0,304.0,233.0,T3
3.82,21.53,90.0,21.0,57.0,D1
1000.0,148.0,1712.0,65.3,389.0,D1
1570.0,744.0,1.3,1.0,280.0,T2
24.3,120.0,40.0,0.0,0.6,T3
78.0,21.0,29990.0,12.0,885.7,D1
1170.0,3.9,1560.0,6.0,21.0,T3
72.0,660.0,18.1,600.0,3.74,D1
3700.0,2313.0,40.0,1200.0,3.81,D2
103.0,7870.0,104.0,181.0,298.0,D1
110.6,817.0,39.0,4510.0,1180.0,D1
55.0,0.0,0.0,52.0,1.0,T3
6709.0,99.2,541.0,2960.0,34.6,T3
2238.0,4980.0,2300.0,43.0,399.0,NF
1570.0,120.0,1560.0,334.0,896.0,T2
97.0,44.0,6.4,131.0,2.0,T3
2800.0,10200.0,7.0,369165.0,0.0,D1
0.0,1075.0,18.1,11.2,769.0,T3
1585.0,2740.0,38.0,0.67,1290.0,T3
6709.0,4829.0,184.0,6040.0,9.0,D1
120.0,300.0,317.0,102.0,0.2,D2
24700.0,21.99,8.0,449264.0,250.0,PD
2127.0,10.94,61.32,404.0,2760.0,D1
20000.0,61000.0,7730.0,41.0,10.0,NF
385.0,18342.0,4410.0,6.96,221.0,D2
65.0,21.0,0.0,10700.0,45.0,T1T2
0.0,1430.0,35.0,1.02,250.0,NF
9823.0,18900.0,8.0,8.0,208.0,D1
2177.0,18.9,36.0,0.0,18.12,D2
40000.0,40.0,35.0,183.3,634.0,NF
4395.0,21.5,1740.0,6242.0,6.0,D2
9201.0,2313.0,39.0,7.0,15800.0,D1
90.0,5.52,2300.0,4510.0,2760.0,D1
305.0,71.93,125.22,6.0,0.0,D1
2240.0,18900.0,4.49,2050.0,8000.0,D2
3910.0,112.0,482.0,6.0,57.8,D2
7940.0,500.0,231.0,464427.0,150.0,PD
523.0,143.0,35.7,6990.0,19.4,D2
170.0,77.0,9.37,34257.0,8.0,D2
9340.0,4980.0,668.0,194.8,7.0,T1
220.0,1115.0,10.1,2394.3,7.0,D2
90.0,8.0,8.0,6040.0,0.7,T3
420.0,15.7,9.0,55.0,0.0,D1
305.0,22.0,12.59,530.0,9.51,T1
2500.0,160.0,16.0,73.0,0.0,D1
1790.0,438.0,7045.0,570.0,26.0,NF
385.0,163.0,25.0,2050.0,3363.0,NF
440.0,21.0,1300.0,21.0,30.0,T1
8200.0,560.0,190961.0,3.0,4641.0,T3
1230.0,10.0,16.0,1290.0,29.8,NF
23.51,20.0,570.57,2.0,16000.0,T2
1170.0,99.2,159.0,5450.0,94.0,D1
388824.0,285.0,6.0,27.0,800.0,D1
388824.0,947.43,0.8,196.0,1.0,D2
3675.0,77.0,27.14,5.5,101.0,T1
5054.0,15.0,10.1,4200.0,72.4,T3
17.0,3.0,3.0,10700.0,1.0,T3
1790.0,20.01,0.0,670.0,15.33,T3
1.0,998.0,6.4,3120.0,1560.0,NF
23.0,15.0,19.4,2861.0,19.0,T3
135.88,1260.0,4.21,10700.0,7.0,D2
4480.0,619.0,161.0,1.48,10.0,D1
2127.0,1670.0,74.7,109.3,1.0,D1
138560.0,6730.0,9.0,49.0,7.0,D1
4.0,110.0,38.0,249.8,3.37,NF
9032.0,20.61,240.0,153.0,26300.0,PD
99.0,6.6,2.0,2.64,705.0,NF
78.0,215.0,2121.0,957.0,2540.0,NF
50.0,85.0,634.0,8.13,0.0,D2
24700.0,707.0,159.0,7.0,6047.0,D2
388.0,1028.0,9.0,183.3,5830.0,NF
220.0,1200.0,14.9,1839.0,875.0,NF
120.45,27.0,54.0,2394.3,0.38,D2
5.48,23498.0,184.0,97.37,35.0,D1
20000.0,20.0,62.0,697.0,0.0,D2
305.0,530.0,5830.0,10.0,57.0,D2
1000.0,1069.0,1010.0,13.0,321.0,T1
236.0,5201.0,693.0,400.0,2.0,D1
960.0,458.8,94.1,334.0,79.0,D2
0.7,18900.0,4790.0,13.0,111.0,D1
34.0,124.0,800.0,1140.0,220.0,NF
530.0,1031.0,3.9,404.0,298.0,D2
462.0,180.83,54.0,153.0,18.0,D1
1820.0,10500.0,280.0,45.0,79.0,D1
14.0,4000.0,76.0,570.0,5.0,D1
810.0,61000.0,4.49,1.0,6790.0,D2
462.0,66.0,104.0,5450.0,1760.0,NF
134.78,1.0,619.0,27.0,1.0,D2
487297.0,163.0,1697.0,10.0,17.48,T1
47.0,825.0,90.0,153.0,25.3,T1T2
17.0,969.55,31.0,0.0,250.0,NF
475.3,35.0,0.0,121.1,111.0,D2
82.74,15.0,2.33,1132.0,187.0,D2
2850.0,1430.0,22.0,66.0,0.0,T2
9340.0,405.0,626.0,6.0,500.0,T1T2
6.0,940.0,70.0,8.0,16.0,NF
60.0,15.0,58.86,322.0,52.0,T3
206.0,26.1,4790.0,1000.0,828.0,D2
5900.0,450.0,3270.0,181.0,0.0,D2
18.19,18.9,245667.0,7.0,19.0,D2
8200.0,3450.0,816.0,406.4,15800.0,D1
543.0,1115.0,94.0,3500.0,465.0,D2
88.0,10500.0,242.6,140.0,1560.0,D2
120.0,695.16,6945.0,399.0,8.52,T2
47.0,29.0,41.0,12.74,182.0,D1
87.2,5.84,3.0,41.6,130.0,PD
40000.0,89.0,17.0,403.0,16000.0,T3
8800.0,1000.0,4790.0,10700.0,1.0,D2
60.0,244.0,20.2,6242.0,1560.0,D2
6.0,40.65,5.0,0.9,70.0,NF
195.9,80.0,0.0,13.0,12.0,T3
65.2,1110.0,4.7,166.0,1.0,T1
0.0,199740.0,24.0,34257.0,250.0,T2
14.0,31.0,244.0,2394.3,221.2,D2
549.0,59.9,83.0,109.3,49.6,D2
24700.0,3240.0,184.0,1290.0,1.0,D1
1570.0,6.6,4.1,13500.0,8000.0,T2
5000.0,15.0,619.0,109.3,207.0,D2
25.4,24.0,299.0,6040.0,10.0,D1
1330.0,1120.0,464.0,8.21,34.0,D1
1450.0,110.0,0.13,7020.0,0.0,D2
12.0,695.16,0.0,53.0,1850.0,NF
135.88,54.97,7.13,153.0,8.0,PD
6870.0,400.0,8.0,233.0,4.0,D1
420.0,325.0,38.0,132.2,21.0,T1T2
98.0,969.55,161.0,4510.0,2.0,T3
6.82,200.0,94.0,170.0,5500.0,D2
1.0,995.0,2.7,131.0,28.06,NF
47.6,54.97,1712.0,820.0,18.2,D1
28.97,138072.0,0.5,26.0,30.0,D1
620.0,145.66,2.33,2050.0,6047.0,D1
480.0,65.58,6.0,233.0,19.4,T3
9.0,77.0,40.0,2159.0,57.0,T1T2
487297.0,260366.0,0.6,3120.0,680.0,D2
102.0,67.0,96.81,600.0,15800.0,T3
440.0,271385.0,1.0,13500.0,2.0,D2
1860.0,700.0,2.7,7330.0,40.0,D2
1.0,4290.0,96.81,140.0,13.0,D2
34.76,15.0,26.0,404.0,15800.0,T1
75.5,3790.0,4.7,2159.0,277.0,PD
75.5,73.18,655.0,41.0,4456.0,NF
40280.0,170.0,693.0,600.0,1880.0,D1
1860.0,10.0,18.1,27.7,5500.0,T3
2850.0,702.0,8.4,78.0,45482.0,T3
24700.0,120.0,16.0,2010.0,2308.92,D2
1270.0,161.6,218083.0,5.0,11.0,T3
95.0,33.3,3.94,40.0,323.0,D2
28.97,940.0,90.0,2.0,700.0,PD
522.2,0.0,101.0,403.0,35.0,T3
362.0,131.42,0.46,9.4,59.71,T3
82.74,1430.0,18.1,1.22,0.32,D1
800.0,38.39,85.0,80.49,38.0,D2
1330.0,2313.0,3.94,153.0,1880.0,T2
3910.0,367.0,45.24,1.2,600.0,D2
120.0,340.0,231.0,8.0,1.5,D1
34.0,1850.0,2300.0,45.0,2.0,D2
195.9,17.1,537988.0,10.0,128.0,PD
1790.0,120.0,62.0,5.0,2.0,D1
400.0,100.0,14.0,43.0,56.0,NF
21.0,735.0,3.9,276.0,67.0,PD
860.0,77.0,535231.0,4.0,763.0,NF
34.0,34.6,90.0,89.0,33.0,D1
600.0,210.91,1.0,1.0,19.4,PD
120.0,20.2,3393.0,712.0,8.0,T3
670.0,4880.0,1.0,836.0,4443.0,NF
78.0,210.91,9.0,1132.0,760.0,D1
1585.0,2397.0,1230.0,5450.0,208.0,D1
3.0,690.0,1880.0,5450.0,940.0,T3
111.0,1.0,7.0,6.0,10.36,D2
385.0,1850.0,763.0,84.0,1290.0,T3
1309.0,2.97,7.13,109.3,133.6,T3
2770.0,45.32,61.0,2.0,150.0,T1T2
7238.97,500.0,19.4,817.3,40.0,T1
138560.0,120.0,0.5,112.0,104.0,D2
3930.0,85.0,4.0,0.0,4303.0,D1
2850.0,825.0,298.0,122.5,10400.0,D1
9531.0,2800.0,2.5,3120.0,2.0,T3
206.0,149.0,270.0,4.0,19.0,T2
11.0,67.0,8.0,15.9,270.0,D2
475.3,619.0,318.0,1.28,6303.0,NF
9619.0,199740.0,9.37,2000.0,0.0,T1
101.72,1670.0,38.0,15.9,221.0,D2
3.3,1600.0,67.0,4510.0,410.0,NF
34.0,22.0,1.4,422.0,150.0,NF
421.0,145.66,32.3,2159.0,0.0,T3
33046.0,110.0,1880.0,2050.0,0.35,T2
47.6,8.0,56.0,4751.0,6790.0,D2
8800.0,17.26,8.72,6.0,828.0,PD
305.0,210.91,7.0,304.0,1.0,NF
80.0,250.0,0.0,395.0,2.71,D2
40000.0,18.9,3.0,13.0,83.0,D2
1170.0,199740.0,182.0,7691.0,15.86,T3
530.0,400.0,7.0,27.0,5909.0,D2
95.0,98.0,7730.0,434322.0,2025.0,D2
890.0,44.0,673175.0,66.0,116994.0,NF
2400.0,64064.0,0.66,365.0,750.0,T1T2
2770.0,67.0,47.2,570.0,45.0,T3
245.0,20.61,27.0,161.0,176.0,D2
14.0,18.9,3.0,98.03,35.0,PD
20.0,80.0,33.0,89.0,1760.0,NF
2238.0,5.8,2025.0,553.0,2605.0,NF
145.88,65.58,184.0,13440.0,28.0,D1
150.0,3790.0,250.0,41.0,16.73,NF
480.0,1028.0,10.0,9.4,600.0,D2
14.0,20.0,91.0,1810.0,325.0,D1
4419.0,149.0,61.32,31.0,57.8,NF
9439.0,2016.0,0.0,13500.0,240.0,D1
12.0,5.84,6804.0,1.4,1.0,T3
390.0,2227.0,54.0,304.0,3363.0,NF
475.3,260366.0,1697.0,41.3,7730.0,NF
34.76,175.21,38.9,2483.26,0.55,D1
1230.0,86.0,16.0,1330.0,6.16,T3
1170.0,660.0,74.7,406.4,0.0,NF
67.8,40.65,6.0,0.9,763.0,T2
8200.0,4144.0,483923.0,836.0,1.0,NF
55.0,500.0,30.0,3120.0,19.0,D2
4230.0,4704.0,321.0,6.0,760.0,D1
1860.0,161.6,4.0,2050.0,1.0,D1
28.97,18342.0,27.14,10.0,0.0,T3
1550.0,442.0,67.0,0.0,28.06,PD
78.0,116.55,187.0,27.0,22.0,T1
0.0,700.0,145.2,1.2,22.0,NF
98.0,188.0,57000.0,4258.0,8.3,D1
6709.0,123.0,26.0,1.45,259.0,D1
5054.0,175.21,31.6,900.0,1.59,D1
9201.0,610.0,3.0,40.54,129.0,D2
5054.0,170.0,323.0,1.5,0.72,T3
290.0,30.0,10.0,7020.0,5.0,D2
6454.0,34.6,345.0,148.69,36.0,D2
385.0,6.61,16.0,6500.0,0.0,NF
2373.0,98.0,27.0,75.0,4040.0,D2
116.0,671.0,0.0,5150.0,3.5,D2
24700.0,19.1,16.1,440.0,3.0,D1
1330.0,280.0,33.0,1987.0,38.0,T1
440.0,4000.0,4.0,707.0,3.0,D2
107.0,400.0,1230.0,37.0,111.0,D1
485.0,1075.0,47.2,26076.0,11.0,D1
1.0,111.9,2.0,312.0,351.0,T3
73.0,10.94,0.0,56377.0,198.5,D1
5900.0,6730.0,103.0,0.7,7.3,D1
23.0,45.32,242.6,49.0,0.0,T1
5900.0,67.0,14.2,110.0,0.0,D2
1550.0,12.0,7730.0,0.0,0.0,NF
305.0,17.26,67.0,6.0,11.0,D2
0.7,120.0,323.0,336.0,111.0,D1
5900.0,533.0,483923.0,3500.0,619.0,T2
1230.0,0.0,9.37,610.0,104.0,D2
3.3,48.82,179851.0,3.0,3600.0,D1
20.37,6.61,22.0,2810.0,26300.0,D2
7613.0,61000.0,6047.0,53.0,389.0,D1
1.0,1000.0,170.0,12.74,4.0,D2
54.54,1850.0,39.4,7.24,1.0,D2
23.51,229.0,634.0,2861.0,4443.0,D2
1550.0,10.0,16.0,9.0,233.0,D2
37800.0,966.0,212.0,4620.0,3.0,PD
110.0,4637.0,74.7,169.0,28.0,T2
2500.0,5399.0,240.0,7330.0,11.0,T2
8800.0,10.0,0.0,2788.0,8.0,NF
24700.0,1049.0,40.0,41.0,16.0,D1
535.0,32.0,218083.0,450.0,129.0,PD
23.0,3.0,3.22,365.0,3.5,D2
24700.0,120.0,52.48,3800.0,5.61,D2
420.0,168.0,33.0,0.0,769.0,D2
2240.0,1110.0,2.33,18.8,2605.0,D2
650.0,19.1,35.9,1.45,1.0,D2
388.0,62.6,12.8,4510.0,198.0,NF
2240.0,62.6,1.64,322.0,234.0,T1
45.0,3790.0,32.0,492.0,434.0,D2
111.0,240.0,1600.0,99.13,816.0,NF
65.0,400.0,1830.0,67.0,1560.0,PD
543.0,5020.0,2.0,56.9,5909.0,D1
388.0,4704.0,300.0,2810.0,0.0,NF
45.0,160.0,2300.0,1.5,30.0,T3
810.0,52.2,11.0,3.0,1300.0,T3
1100.0,221.7,10.0,0.0,2.0,D2
1309.0,690.0,0.68,3.0,0.0,D2
8200.0,13000.0,38.0,41.0,800.0,D1
1084.0,230.0,6047.0,2960.0,4049.0,T3
480.0,27.0,3.94,304.0,12.0,D1
35.0,24.1,345.0,1132.0,6432.0,T1
24700.0,8.5,217.0,200.0,35.0,T3
1900.0,3.0,460.0,0.03,0.96,NF
70.0,325.0,537988.0,2483.26,0.0,D2
9619.0,5.52,58.86,1.8,0.35,D2
1570.0,160.0,16.0,0.03,2.3,D2
13500.0,64064.0,5188.0,1560.0,828.0,T2
120.0,15.0,5390.0,365.0,0.0,PD
7487.0,255.0,37.0,312.0,896.0,NF
1.0,121.3,32.0,34257.0,56.0,T2
24700.0,7870.0,24.0,1.0,1830.0,NF
388824.0,244.0,12.8,826.65,4790.0,NF
2373.0,21.0,317.0,4751.0,490.0,NF
1330.0,360.0,2000.0,6500.0,1.59,D2
40280.0,260366.0,374.0,322.0,0.98,T3
3420.0,163.0,2.48,0.0,336625.0,D2
420.0,5.8,41.0,21.7,828.0,D1
4966.14,43.0,0.13,2788.0,244.0,T3
1000.0,700.0,280.0,8500.0,130.0,D1
207.6,5020.0,45.0,707.0,4641.0,NF
145.88,14.5,3.0,95650.0,18.3,D2
7487.0,554.2,96.93,5450.0,1.6,T2
1100.0,110.0,668.0,132.2,31.0,T3
24.3,229.0,9.6,4.0,32.0,D2
9693.0,18900.0,2.33,5450.0,330.0,T1
2587.0,560.0,4040.0,6500.0,2760.0,D2
7238.97,1670.0,6.0,10.0,133.6,D2
44.6,4637.0,2.0,190.0,1180.0,T2
1309.0,1670.0,87.0,614.1,91.29,NF
80.0,2.97,440.0,8.13,4303.0,D2
600.0,826.0,7730.0,6973.0,40.0,D1
220.0,120.0,54.0,53.0,6790.0,T3
730.0,1049.0,157.0,27.0,1560.0,D2
210.0,61000.0,7.0,304.0,351.0,D1
700.0,21.99,11.0,26.0,336625.0,T3
23.0,1115.0,22.0,1132.0,1.0,D1
810.0,44.0,0.0,43.0,465.0,D2
101.72,188.0,626.0,66.0,769.0,D2
543.0,1075.0,1.27,120.0,87.0,D2
800.0,2000.0,460.0,1.8,19.0,D1
5869.58,1120.0,20.2,461.0,18.0,T3
300.0,168.0,0.0,1700.0,41.0,NF
14.0,458.8,318.0,45.0,410.0,T3
87.0,690.0,545454.0,93.0,885.7,T3
60.0,410.2,300.0,15.82,0.55,D1
5000.0,15.0,0.6,266.0,434.0,D2
543.0,44.0,10400.0,132.2,3.0,T3
75.5,530.0,210.0,197.0,0.0,D2
0.0,7.88,184.0,697.0,3363.0,D2
650.0,80.0,2.0,12.0,0.0,T2
60.0,10.0,2000.0,27.0,16.73,D1
40280.0,26.1,10.0,12.74,19.0,D2
475.3,18342.0,157.0,100.0,30.0,NF
480.0,458.8,1.4,51.0,189531.0,T3
30.0,149.6,217.0,1330.0,28.06,T1
56.0,24.1,3393.0,200.0,1830.0,D1
3.0,11.57,40.0,20.15,198.0,NF
2238.0,23498.0,90.0,6685.0,0.96,NF
1100.0,10.0,7.0,148.69,10400.0,NF
1860.0,10500.0,6804.0,600.0,220.0,T3
543.0,98.0,5500.0,1780.0,2.0,T3
3675.0,1061.0,1432.0,1200.0,554.0,D1
95.0,170.0,111.0,1.22,208.0,D1
13.0,2000.0,5500.0,49.0,351.0,NF
5054.0,3240.0,9.0,957.0,4266.0,D2
487297.0,1028.0,1712.0,580.0,49.6,D1
53.0,10500.0,277.0,530.0,57000.0,NF
65.0,240.95,1560.0,2861.0,0.26,D1
12705.0,5.52,541.0,29000.0,207.0,T1
63.0,700.0,8.0,12.0,52.0,D2
134.78,6110.0,249.0,907.19,6.0,T1
34.0,196.3,2572.0,54.0,13.0,D1
34.0,1069.0,7.0,27.0,2.71,D1
600.0,660.0,170.0,233.0,6303.0,NF
2770.0,10.0,3.0,600.0,29.8,T2
210.0,10500.0,36.0,900.0,72128.0,D2
440.0,1260.0,330.0,196.0,6.58,T3
11.0,1740.0,5390.0,72.0,35.0,D1
4230.0,119.69,20.0,464427.0,44.0,T1
2240.0,50.0,2.33,7020.0,169.0,D1
57.0,8.5,221.0,1000.0,0.0,T3
37800.0,2.1,35.0,30.0,6.58,D1
95.0,149.6,5390.0,4.0,0.0,PD
78.0,28.0,16.1,29000.0,14.25,D1
475.3,438.0,8.97,3.2,234.0,NF
236.0,4980.0,13.0,1210.0,198.0,T3
80.0,1200.0,11.0,440.0,220.0,T3
2177.0,162.0,100.0,406.4,8.0,T3
32930.0,120.0,79.0,360327.0,0.0,D2
7911.85,9.0,49.0,6.0,244.0,D1
100.0,690.0,2111.0,16.36,18.2,T2
6.0,23498.0,27.0,27.0,0.0,NF
676.74,200.0,159.0,2788.0,56.0,T3
86.0,940.0,269.5,980.0,28.0,D2
45.8,976.0,159.0,20.1,19.0,D2
360.0,47.0,32.5,1.0,705.0,D1
4419.0,400.0,1560.0,194.8,62.8,D1
1.0,160.0,0.0,957.0,1850.0,D2
8200.0,400.0,72128.0,197.0,32.0,D1
8.0,86.0,221.0,169.0,47.0,D2
421.0,188.0,167.0,21.7,14.25,NF
45.8,18900.0,317.0,315114.0,170.0,T3
56.0,35.0,9.72,193.6,490.0,D2
1820.0,160.0,104585.0,4.0,239282.0,T3
7150.0,4704.0,29.0,1290.0,40.0,D2
200.0,20.2,2.0,336.0,182.0,T3
101.72,102.6,9.6,1780.0,2300.0,D1
362.0,719.0,62.0,2.0,1560.0,D1
180.0,2990.0,2293.0,13.0,14.25,NF
4.0,43.21,634.0,8.0,40.0,T1T2
2.369,20.61,37.0,1000.0,7.0,PD
35.1,0.0,35.0,68.6,0.0,D2
305.0,35.0,9.0,10.0,8.0,T3
110.0,31.0,44.2,900.0,816.0,T3
17.0,400.0,40.0,7.0,4008.0,D2
87.2,325.0,5830.0,4.1,70.0,NF
120.45,170.0,90.0,56.9,26.0,T3
35.0,43.0,757.0,12.74,0.6,D1
236.0,67.0,6047.0,3.2,0.38,T2
40280.0,995.0,184.0,4.0,0.72,D2
0.0,2800.0,380.0,3120.0,1760.0,D2
2240.0,31.0,10.0,41.6,404053.0,D1
57.0,34.7,9.0,4.7,54.0,PD
60.0,18.9,757.0,131.0,4.0,T1T2
310.0,22.0,600.0,4.1,46.1,T2
224.0,3790.0,17.0,3.0,6047.0,D1
1570.0,3.0,45.24,40.54,482.0,D1
2456.0,4.0,1.3,3.0,4266.0,D2
1790.0,250.0,38.0,7.0,259.0,D1
2177.0,269710.0,345.0,440.0,91.29,D1
