H2,CH4,C2H2,C2H4,C2H6,Fault
268.643,2054.1,658.675,1893.0,3469.03,T1
39848.011,4854.71,2143.611,1428.07,1579.0,PD
1950.615,4009.0,2516.698,0.0,0.0,D2
0.0,2442.89,0.0,2516.82,740.45,NF
0.0,0.0,0.0,2711.15,1546.08,T1
2521.203,0.0,1423.459,0.0,1760.84,D1
0.0,1807.16,0.0,0.0,2396.25,T1
2101.594,4448.38,0.0,1547.87,0.0,D2
1196.656,12565.8,0.0,0.0,965.73,T3
0.0,620.74,3893.808,1513.36,28626.82,D2
4697.781,1597.63,0.0,0.0,113.08,D1
45997.882,5272.75,357.358,1727.67,1029.79,PD
2623.488,3969.59,0.0,0.0,519.65,D2
299.703,1254.02,626.172,6495.08,1220.79,D2
552.349,1659.24,2803.257,4149.59,4492.71,NF
0.0,1597.12,4328.911,4504.96,383.08,NF
0.0,85.66,0.0,0.0,3593.15,D1
3902.257,2307.67,0.0,7013.29,2777.93,D2
4840.986,2245.24,0.0,0.0,484.85,T3
3656.071,1193.18,0.0,0.0,681.58,D1
2746.723,0.0,2972.431,1328.57,0.0,T3
346.947,1725.67,0.0,448.02,255.43,T3
5310.091,3452.19,712.0,1005.9,342.87,T3
0.0,3745.41,200.522,1908.17,1964.8,D1
7768.114,1026.27,2320.118,1124.38,0.0,T3
0.0,0.0,0.0,1002.94,544.18,T1
6108.207,1868.62,0.0,0.0,440.19,T3
2814.665,2994.25,0.0,5068.78,3260.98,D2
4944.365,2099.78,0.0,0.0,315.69,D1
75.273,1451.64,1116.265,0.0,1661.7,D2
0.0,2896.35,2741.699,0.0,3465.39,D1
5565.887,4509.7,0.0,84.09,4640.83,D1
6473.648,3180.91,0.0,0.0,0.0,D2
5793.764,4303.66,0.0,1140.21,1576.78,D2
7134.816,3520.3,3661.592,1194.08,2558.79,PD
1116.851,0.0,0.0,0.0,2257.61,T3
1112.693,508.43,0.0,1536.35,3024.94,T1
2505.775,2118.53,785.122,0.0,0.0,D1
0.0,3202.32,2233.094,2566.29,1763.0,T3
857.419,1788.74,26.813,2679.32,433.97,D1
133.155,552.48,0.0,2022.12,2373.44,D1
4023.68,1733.13,0.0,0.0,1828.08,T1
5715.347,1761.16,0.0,546.69,972.6,D2
7980.484,1903.14,466778.205,0.0,1568.8,T1
5928.687,2288.47,1467.56,3758.12,2135.37,D1
2214.001,0.0,0.0,0.0,0.0,D2
45242.868,4201.13,4261.721,803.64,3282.09,PD
0.0,1329.23,4619.61,2491.42,1829.02,NF
4189.351,178.0,0.0,1741.08,0.0,D2
6889.689,3942.76,2836.741,3512.29,970.56,D2
20580.881,4058.3,3845.527,5077.0,1959.69,PD
0.0,1559.75,0.0,0.0,1056.95,T1
0.0,2785.13,0.0,0.0,4828.55,T2
1449.723,0.0,0.0,0.0,2302.67,D1
4717.529,2490.06,903.68,0.0,3609.58,D2
2819.632,3130.95,0.0,245.47,0.0,T3
0.0,1067.1,0.0,0.0,3026.19,D2
0.0,45.15,175.215,2640.33,25643.52,D2
3593.882,3565.74,0.0,4998.38,4038.64,PD
858.08,3719.98,0.0,5975.09,4332.51,NF
0.0,0.0,676414.371,0.0,1016.14,NF
123.836,0.0,4279.31,1843.19,0.0,D1
4286.806,36421.46,1695.668,1123.03,162.53,T3
1927.993,4491.89,612.209,0.0,532.07,T2
5052.675,696.75,4295.273,3018.9,1173.22,T1
1806.473,3945.54,4594.071,1214.74,0.0,D2
4314.846,199.99,964.851,2242.59,1901.73,T3
2555.79,0.0,907.844,1450.42,0.0,D1
4191.57,3025.11,1587.782,3639.58,1171.33,D2
3220.887,1922.77,0.0,0.0,0.0,D1
41109.759,3347.49,3291.265,319.03,3350.01,PD
1116.124,1301.1,0.0,0.0,1227.79,T3
4999.859,835.95,286.381,1272.09,0.0,T1
1955.769,1620.52,2711.025,4335.48,1941.94,D2
0.0,1119.61,0.0,1306.9,2804.7,T1
0.0,299.8,0.0,7013.87,5025.6,NF
4468.218,1605.62,0.0,2664.78,1286.9,D1
4194.547,0.0,0.0,0.0,3288.08,T3
237.224,644.11,2403.959,0.0,2772.92,T1
4599.378,4102.88,0.0,236.94,2258.54,T2
4982.64,2356.98,0.0,2367.19,0.0,D2
232.918,2719.4,0.0,7107.17,278.59,D2
6635.64,2378.53,0.0,0.0,0.0,D2
6093.916,4018.3,2327.416,1566.14,0.0,PD
0.0,642.88,0.0,1859.73,3402.06,D1
0.0,0.0,0.0,0.0,1740.24,D1
2494.586,1807.99,0.0,3605.12,4950.97,T3
0.0,777.0,0.0,1654.69,0.0,T1
0.0,947.88,0.0,2169.79,2961.63,D1
2263.631,4740.84,331.929,2831.76,2596.43,PD
0.0,0.0,0.0,813.8,4022.3,D1
0.0,2134.63,2870.698,3036.27,1183.44,NF
23013.826,2921.12,4740.934,3522.18,3247.04,PD
2343.128,2189.99,0.0,0.0,1467.83,D2
2130.353,2285.04,0.0,1507.23,113.54,T3
0.0,1925.64,3229.058,6254.28,4628.53,NF
854.853,854.53,0.0,2696.27,2188.0,T3
0.0,648.48,0.0,0.0,2581.77,T3
566.647,3395.29,1234.422,0.0,848.4,D2
449.38,808.57,0.0,0.0,2731.79,D1
0.0,1366.51,0.0,4261.08,3400.01,T2
5939.397,4980.25,4270.482,3750.78,1246.88,PD
5062.809,2321.9,0.0,0.0,0.0,D1
0.0,76.02,1210.277,0.0,0.0,D1
555.247,3938.98,0.0,1924.29,2326.17,NF
0.0,1830.47,1136.541,3284.26,1625.2,D1
3978.153,3685.15,130.894,2163.91,337.25,T1
4412.097,0.0,1696.782,0.0,2300.77,T3
2924.447,1699.04,262.757,644.82,2208.01,D1
46.941,1432.2,0.0,3849.46,0.0,D2
5605.831,4112.23,2063.193,3167.16,0.0,D2
2127.133,1924.05,2330.238,1464.77,580.13,T3
0.0,1925.55,0.0,4667.97,3496.54,D1
3933.416,2276.44,0.0,0.0,4405.84,D1
6214.18,259.82,0.0,0.0,1075.3,D2
401.426,224.43,1556.903,567.64,1199.35,NF
3320.296,1241.98,0.0,456.83,198.49,D1
1791.942,1968.32,0.0,0.0,4403.54,D1
4477.853,574.17,401024.868,0.0,1693.45,D1
13531.186,0.0,0.0,741.09,1134.2,T3
1468.139,3768.95,0.0,0.0,0.0,D2
4560.023,5092.2,2815.323,1605.5,2740.61,PD
2202.012,1290.16,0.0,405889.31,2714.04,D2
897.192,4712.12,0.0,0.0,1903.47,D2
1132.678,1813.5,1792.145,4071.67,1633.35,T3
6672.399,2125.69,1702.204,0.0,2284.93,T1
0.0,2202.0,4981.809,3625.16,1851.44,NF
3526.458,3868.72,0.0,1856.3,1506.76,D2
5829.786,1810.64,0.0,1177.17,947.66,T3
2580.21,1908.25,0.0,0.0,0.0,D1
0.0,217.07,0.0,769.62,164.55,D1
5189.168,1793.02,3508.913,0.0,1655.26,D2
2159.428,0.0,0.0,312.65,0.0,T1T2
1665.611,3402.5,0.0,0.0,1739.28,D2
3006.823,2550.9,2547.429,1712.74,2835.27,T1
4858.813,786.39,0.0,2660.98,0.0,T3
0.0,1626.65,1390.744,6736.09,2528.59,NF
1941.772,1401.57,0.0,166.84,1200.8,T2
2776.261,3057.97,0.0,4629.78,3665.98,D2
5277.752,449556.0,50600.523,3403.07,2987.03,T2
3179.515,3027.52,0.0,0.0,2931.21,D2
2988.329,825.57,0.0,4396.81,0.0,D2
0.0,1015.23,1669.647,2459.58,2910.17,T3
4466.66,1485.63,0.0,824.5,1496.78,D1
9228.669,2855.91,929.467,1183.31,0.0,T3
13730.598,231.78,0.0,2361.99,2701.49,T1T2
496.386,1079.44,0.0,0.0,0.0,D2
1963.472,326.75,0.0,0.0,560.99,D1
1573.702,22.6,0.0,68.32,3750.88,D1
5414.805,3139.32,4951.812,2510.1,0.0,D2
0.0,2232.33,3989.698,528.34,18045.07,T1
0.0,2047.95,5226.953,3100.88,1073.26,T2
7077.313,2911.73,0.0,4651.36,773.35,T3
6203.768,4106.61,6643.022,6648.03,2367.72,D2
5793.174,3352.11,1924.134,1679.26,25468.9,D2
0.0,2683.96,1291.831,1673.63,2468.54,T1
2622.252,1160.35,1251.467,3320.3,0.0,D1
0.0,1109.45,1750.465,0.0,0.0,D1
425.972,204.4,466.356,0.0,8.57,D1
1573.297,1106.82,0.0,0.0,1146.88,D2
3253.779,5192.22,573.247,1973.13,1795.9,D2
5493.98,1962.84,0.0,2891.96,964.16,T3
6508.632,3553.08,0.0,0.0,2888.87,T3
2956.326,1185.37,1563.19,0.0,41.56,T1
20905.064,2711.43,2949.72,0.0,3415.87,T2
32820.19,3942.02,3672.547,0.0,854.01,PD
3166.763,0.0,0.0,0.0,828.09,D1
3673.559,2681.03,0.0,0.0,1275.46,D1
2699.762,2095.65,0.0,4168.08,4665.17,D2
3439.453,3586.36,1004.587,2947.64,3257.46,D2
1106.581,0.0,2451.779,0.0,0.0,T3
0.0,2964.34,2698.049,146.98,1374.9,T2
0.0,1805.01,0.0,5296.43,2888.96,NF
0.0,315.51,31.834,0.0,0.0,T3
4052.085,2623.11,1947.691,3153.27,3963.85,D2
0.0,0.0,0.0,0.0,2156.16,D1
554.651,1453.89,0.0,0.0,3286.74,T3
0.0,0.0,0.0,0.0,2041.49,T1
0.0,0.0,2411.681,1367.41,3733.81,T1
4414.395,18711.24,1226.79,0.0,2005.03,T3
0.0,3040.96,2012.915,1932.18,1384.2,NF
2016.278,2014.61,0.0,184.17,26550.91,D1
3384.934,2348.94,2877.206,714.43,2268.22,D2
6300.266,3754.25,0.0,0.0,512.34,D2
1628.242,2944.46,5146.791,1290.47,0.0,D2
0.0,3534.54,231.009,3706.66,0.0,D1
6380.247,3059.89,4551.608,0.0,2929.17,T3
211.814,3114.81,0.0,0.0,0.0,D1
2927.616,0.0,1140.221,0.0,31894.4,D1
4515.168,1277.68,1820.981,4096.69,2108.03,D1
4652.975,3379.02,4040.266,0.0,605.95,T3
2167.28,1582.13,801.457,0.0,0.0,D2
0.0,1116.12,0.0,0.0,1521.39,D1
0.0,1814.73,0.0,0.0,0.0,D1
2579.067,2693.95,4622.886,0.0,818.54,D2
2522.773,1066.71,0.0,4078.09,2105.16,T1T2
6194.179,2020.64,0.0,2594.99,700.87,T3
0.0,2589.45,1627.879,3930.96,5032.15,NF
5684.899,2722.29,0.0,4407.52,2802.76,D1
0.0,0.0,0.0,0.0,1118.91,T3
30960.308,2690.3,0.0,0.0,4154.78,T2
137.305,1333.51,1634.652,1389.46,0.0,T3
1819.189,2720.93,0.0,3498.19,3478.04,T3
1621.808,2185.28,335.318,3042.07,0.0,T2
0.0,2049.2,6857.029,4250.06,3094.89,NF
940.841,1136.46,3794.091,0.0,0.0,T3
3778.137,3182.31,283.121,1285.79,3565.7,T1T2
2848.218,1030.66,262.677,0.0,1891.52,T1
8251.473,854.96,3512.012,2577.57,0.0,PD
0.0,253.15,319.11,2897.84,0.0,D2
2444.757,861.0,0.0,0.0,1768.29,D1
305.587,2279.88,3663.452,1869.6,1357.61,D2
3501.708,2378.82,0.0,0.0,307.79,D1
1787.754,2939.71,0.0,0.0,201.7,D1
1573.965,848.29,0.0,0.0,138.65,D1
5984.432,2440.4,1953.173,1644.57,0.0,D2
2657.598,1415.57,0.0,1312.48,1481.24,T2
756.246,220061.79,1526.079,0.0,0.0,T3
0.0,477.16,0.0,1593.58,755.81,T1
5023.26,1907.13,0.0,1237.41,786.11,D1
0.0,1350.23,0.0,5002.44,1657.74,T1
2248.445,2042.62,0.0,1501.58,1795.32,D2
2821.531,2517.26,0.0,726.9,331.92,D2
174.363,1509.15,664.287,5722.14,3550.5,T1T2
0.0,0.0,0.0,788.23,2074.1,D1
59034.467,3748.28,47018.498,2139.33,1872.71,PD
0.0,1017.53,0.0,1654.76,3829.36,NF
454.313,2013.87,0.0,0.0,3758.73,T3
2580.161,2297.49,2583.316,186.07,772.85,T3
5003.745,3117.7,0.0,0.0,1081.91,D1
5627.607,2377.67,0.0,1033.12,1379.65,D2
4869.123,2789.03,0.0,0.0,390.47,D1
0.0,9923.24,563460.799,0.0,0.0,T1
0.0,3091.6,0.0,2408.25,412.95,D2
3564.717,520.95,0.0,1691.52,0.0,T3
706.475,231.55,0.0,0.0,2425.11,T1
4019.395,2739.91,2482.83,2634.11,399.55,D2
2496.663,1696.35,2061.987,0.0,0.0,T3
1390.804,0.0,0.0,357.35,0.0,T3
5991.619,3682.38,4385.479,2166.74,1320.12,PD
5307.02,2453.76,0.0,2248.78,3078.36,D1
3449.359,52250.21,0.0,5576.93,2663.71,D2
1551.811,4614.69,0.0,0.0,2192.4,D2
0.0,1105.58,1033.647,4223.81,2544.88,NF
1859.454,1785.4,0.0,0.0,2248.02,D1
0.0,183289.17,0.0,1809.85,879.54,D2
0.0,2225.23,3079.076,6137.79,1919.9,D2
3662.512,174.05,0.0,0.0,1662.26,T3
869.788,1606.3,2630.872,1411.14,820.14,D2
0.0,1912.81,0.0,2464.42,377.43,T2
2332.179,2215.89,940.224,3137.09,1158.31,D2
2238.524,357.0,0.0,3304.38,2029.03,T1
5783.015,4114.6,0.0,3950.18,2916.61,T2
2259.042,1035.29,1390.27,0.0,486.61,D1
1821.478,2036.95,1794.16,0.0,1877.01,D1
6328.294,4905.93,233.399,748.53,0.0,T3
0.0,0.0,22.264,28.29,298.33,T3
937.401,0.0,1797.387,4378.44,406.63,D1
0.0,3701.96,0.0,3469.76,1245.34,D2
7376.475,4230.52,0.0,0.0,1909.54,T1T2
3377.243,1653.93,4438.915,1284.07,242.72,PD
85.912,4650.41,256.88,5283.17,1551.29,D2
3745.892,1894.1,0.0,1138.53,0.0,T3
5363.183,1263.49,0.0,1566.42,2665.12,D2
1453.511,0.0,0.0,0.0,2456.87,D1
0.0,2196.29,0.0,0.0,0.0,D2
0.0,2074.51,442.878,0.0,2554.63,NF
0.0,0.0,0.0,4492.31,972.33,D1
1804.803,2304.24,1965.39,4989.03,837.94,NF
5377.918,2420.74,3289.361,0.0,1735.52,T3
4431.426,3006.49,5270.501,3749.96,878.38,T3
1343.553,1608.77,2736.207,0.0,3438.46,T3
0.0,1122.43,0.0,3231.98,3075.65,D1
0.0,202.73,3825.381,0.0,2055.75,T2
6853.014,0.0,0.0,0.0,660.4,T3
0.0,2603.77,0.0,3922.46,0.0,D2
1119.3,2216.13,0.0,0.0,761.96,D1
4498.756,2191.25,1381.52,351.85,3302.01,PD
2320.497,1278.03,3369.471,0.0,1291.02,D2
1022.443,1816.98,0.0,3339.45,3674.68,NF
7210.905,4968.64,5705.175,1613.29,3377.57,T3
5311.788,3242.78,7030.397,821.54,2120.79,D2
0.0,0.0,270.986,931.56,3145.9,D1
0.0,2032.51,802.841,4045.82,892.78,NF
1360.204,2203.41,2634.988,0.0,220.22,T3
4012.638,3026.6,2789.693,2571.62,0.0,D1
4761.297,3661.43,2047.952,0.0,2471.47,D2
3772.16,1118.83,0.0,0.0,2558.41,T3
1012.185,1893.51,0.0,4013.51,1269.25,NF
2577.048,2303.67,0.0,435.87,1589.77,D1
1078.005,4096.35,108.968,2932.07,2698.84,D2
840.449,474.15,0.0,0.0,1087.82,T1
4036.473,1187.15,944.74,0.0,1417.38,T2
8783.446,1843.36,0.0,5228.92,3146.04,T3
5822.697,2735.95,707.048,0.0,1836.18,T1
1236.754,1371.22,0.0,1065.07,27150.72,D1
5279.623,5451.86,2650.681,3920.42,2072.55,NF
4875.803,3660.82,0.0,0.0,20678.7,D2
6043.308,3892.21,2599.255,0.0,3276.4,D2
4939.369,0.0,0.0,3029.81,0.0,T3
0.0,115.13,2799.426,0.0,595.89,D1
0.0,902.45,0.0,2384.02,0.0,D2
2413.924,2066.31,0.0,0.0,1727.08,D1
3825.994,1960.96,0.0,0.0,3513.84,D2
0.0,906.97,0.0,7312.56,4682.83,D1
3479.121,1691.2,398.787,0.0,529.55,D1
7730.084,2844.98,640.016,1331.45,1606.63,D2
5796.221,3725.64,1281.386,99.5,2333.63,PD
1114.239,3659.27,1118.346,7259.33,3091.06,NF
1840.672,1721.06,1108.96,0.0,1667.1,D2
5226.613,1238.41,0.0,854.32,2094.47,D1
6797.448,2687.33,4577.837,0.0,479.0,T3
5992.893,3704.11,0.0,145.92,1973.02,D1
2256.34,1478.68,1074.371,973.27,0.0,D2
0.0,1639.01,988.091,0.0,2885.14,D1
3242.334,2056.63,1549.872,151.35,2151.3,D2
2816.211,1275.39,2080.522,282.77,1757.34,T3
3231.859,2378.26,591.396,512.29,3868.57,D1
7503.674,4124.47,0.0,894.78,2095.55,D2
2494.729,776.71,0.0,5636.74,2366.49,D2
1672.816,1380.75,1408.302,0.0,0.0,T1
0.0,559.68,0.0,0.0,2748.96,D2
0.0,0.0,0.0,0.0,372.09,D1
615.858,1129.72,732.704,1175.7,0.0,T3
2993.761,1044.54,0.0,340847.66,458.09,D1
0.0,79.89,670.808,4915.47,0.0,D1
288.63,1890.31,1762.032,1244.81,81.24,D2
2009.473,3914.18,2159.43,1025.51,4652.93,PD
2707.367,1558.18,0.0,0.0,590.37,D1
4797.614,24783.38,596.098,2647.82,0.0,T3
0.0,2804.24,2233.304,2068.99,1747.41,NF
3000.692,4400.76,0.0,4284.88,788.6,D2
3966.515,0.0,0.0,0.0,247.41,D1
191.078,0.0,0.0,3047.86,4512.95,D1
0.0,323.92,0.0,0.0,927.68,T1
0.0,69.15,0.0,3818.2,23.77,D1
10376.869,2396.73,0.0,0.0,2836.26,T3
4084.324,2850.07,0.0,0.0,1662.44,D2
4342.45,3596.73,1583.668,3172.15,19431.25,D2
0.0,2800.04,1457.467,2049.6,678.58,D1
3506.672,4290.95,1908.8,482.09,2307.71,D2
3826.331,0.0,0.0,0.0,3816.24,D1
0.0,172.65,552.697,2093.24,1199.96,T1
3753.369,2099.4,0.0,3389.97,3083.87,NF
6346.851,2888.68,0.0,1488.34,1177.71,PD
174.695,2160.82,3064.914,3787.4,4028.17,NF
0.0,396.36,301.801,200.72,833.3,T2
5503.875,1165.5,3250.576,2798.51,2402.7,NF
6676.976,4060.6,1008.205,1614.92,897.39,D2
996.54,215.84,401.862,0.0,1189.03,D1
621.124,3317.42,1807.348,2233.03,4074.93,PD
2020.187,1376.8,1533.852,0.0,236.76,T3
3011.93,232.75,50576.118,477.9,2943.86,T1
1305.626,2915.87,0.0,3712.42,2175.86,D1
2060.725,3919.28,3762.481,2927.31,1263.85,NF
3733.358,4028.29,4528.502,2182.16,1980.72,NF
7790.131,1889.48,0.0,0.0,0.0,D2
0.0,0.0,0.0,290.91,0.0,T1
411.503,1976.72,0.0,3080.54,1525.38,D1
4077.134,2514.34,0.0,556.76,0.0,D2
0.0,2718.02,2510.414,4255.66,0.0,D1
1182.04,2793.96,0.0,0.0,25577.73,D1
51681.843,5402.45,3004.586,4336.69,3842.45,PD
0.0,32.84,2813.87,0.0,253.1,D2
0.0,553.44,663.487,0.0,639.17,D2
1491.704,2021.71,3661.259,3088.33,1489.07,T3
3908.35,4503.97,3842.762,4813.75,3828.27,PD
2102.343,0.0,407.897,3393.75,2148.42,D2
736.732,0.0,0.0,2099.78,1970.36,T1T2
2902.645,3018.64,0.0,0.0,944.99,D2
0.0,189127.45,2432.623,3533.39,376.55,T3
0.0,333500.98,2566.498,2371.73,2412.12,T1
1630.736,1516.5,0.0,0.0,0.0,D2
4415.134,0.0,0.0,0.0,0.0,T3
0.0,0.0,0.0,3236.26,2660.7,T1
1414.069,1825.93,3905.597,5136.69,765.06,NF
0.0,0.0,0.0,0.0,0.0,D1
6718.785,4319.08,0.0,135.27,0.0,D2
735.307,1623.71,0.0,0.0,2680.7,D1
5371.069,360.09,1310.893,0.0,3587.59,T3
2031.902,3491.14,2202.441,0.0,1681.76,D1
0.0,0.0,0.0,1063.05,0.0,D1
1270.066,42.21,0.0,0.0,0.0,D1
5270.125,3058.8,241.569,0.0,1477.3,D1
0.0,2138.4,3194.532,95.73,5.69,T1
2672.981,2080.94,2290.987,2338.78,2154.98,PD
7848.187,3454.64,1687.01,4060.93,2123.08,PD
1037.851,1350.56,0.0,0.0,757.28,T1
5959.996,3375.24,222.511,0.0,733.18,D2
3574.809,1740.59,1731.206,1744.32,0.0,T3
0.0,3003.79,2347.637,3590.77,50924.87,T1T2
29385.956,4160.7,0.0,3380.67,3479.34,T2
3870.811,3071.14,535.005,195.14,1793.01,T1T2
540.686,2010.31,367.06,3990.47,463.77,NF
5913.211,2761.32,0.0,3511.78,1399.17,D2
0.0,1618.13,0.0,0.0,0.0,D1
3328.256,4808.09,2252.582,1572.21,0.0,D2
3355.59,1042.62,0.0,0.0,1332.09,D1
0.0,344.02,0.0,601.74,2850.35,D1
4095.847,802.57,0.0,0.0,0.0,D1
2169.674,3919.79,0.0,5292.6,2443.47,D1
36295.235,4824.13,0.0,2954.45,2917.27,T2
1230.851,184806.95,0.0,0.0,932.56,T3
2966.633,1095.49,1050.826,3764.49,1901.22,D1
2005.688,1927.55,0.0,1499.31,1309.92,D2
0.0,3109.21,4517.897,1793.06,1216.59,NF
0.0,1906.76,441.313,3129.87,2201.73,NF
0.0,0.0,565.936,0.0,0.0,T3
1738.056,0.0,0.0,1671.53,0.0,T3
7786.083,3462.37,1994.58,0.0,342.17,PD
1245.946,3104.73,5126.93,87.97,5291.06,T3
3904.511,1330.69,0.0,977.81,1302.64,D1
0.0,0.0,4311.337,0.0,3627.64,PD
307.76,2215.48,1019.201,4852.95,2718.97,T3
3424.979,0.0,0.0,0.0,0.0,T3
6071.772,1675.13,0.0,0.0,0.0,D1
1171.806,1918.68,1063.271,767.26,20276.62,NF
4446.724,2939.9,1651.143,0.0,1266.64,D1
2296.735,2815.69,1479.921,2203.54,1609.63,T2
0.0,3687.6,0.0,1876.65,0.0,D2
1573.589,5615.46,547572.593,2455.63,2755.72,T2
1081.013,2764.07,0.0,0.0,1271.5,D2
554.925,1358.68,1646.79,0.0,1597.47,D1
3645.749,1358.69,0.0,4859.95,290.78,D1
0.0,4481.94,0.0,0.0,2819.04,D2
3600.191,3411.52,0.0,47.66,3139.23,T3
1843.063,997.19,2932.894,2784.74,3410.65,D1
3484.321,3996.44,2869.509,3338.79,1530.65,NF
708.333,1226.98,3001.483,2068.14,0.0,NF
1460.788,617.74,1094.778,0.0,1111.89,D1
4449.808,3175.09,1649.864,2076.95,738.32,NF
0.0,2590.23,1353.035,4445.61,1832.97,NF
3855.031,2603.97,316.785,2550.77,3402.88,T2
1136.287,1143.34,0.0,1738.14,2656.2,T3
7927.911,4049.72,0.0,0.0,4248.07,PD
0.0,922.84,360.686,0.0,838.12,D1
3374.798,2899.27,0.0,2389.28,1499.56,PD
1589.529,3018.41,1011.025,4201.86,2221.47,NF
0.0,0.0,0.0,0.0,439.63,D1
6830.555,3376.42,2126.638,0.0,3516.08,PD
4944.648,2882.91,4813.343,2591.59,2091.71,PD
4203.926,30878.76,0.0,2268.06,2591.8,D2
171.005,2663.61,410.306,1509.95,2288.75,NF
5526.826,3433.83,0.0,0.0,0.0,D2
1646.959,23.21,869.918,0.0,0.0,D1
6228.035,0.0,2082.759,807.17,0.0,T3
759.862,2922.51,0.0,0.0,2883.53,T2
3862.096,2873.09,1302.689,563.91,51592.44,D1
1492.611,2060.06,65.561,519.58,747.37,D2
3620.185,3492.23,4208.688,2741.72,1678.99,T3
0.0,715.2,0.0,1610.89,783.87,D2
0.0,1417.83,0.0,0.0,1305.49,D1
6234.676,1217.23,231.649,2059.84,4266.92,D1
2094.422,2724.76,3453.352,2458.56,1159.02,T3
7316.032,1514.49,0.0,2888.73,0.0,D2
6034.358,849.8,1498.285,4663.99,1214.15,T3
1460.371,0.0,0.0,0.0,211.98,D1
0.0,1272.41,0.0,0.0,1602.17,D1
2174.937,1149.13,346.545,3249.24,666.33,D1
0.0,0.0,0.0,0.0,464.23,T1
483.527,4956.03,0.0,0.0,0.0,T1
3566.025,0.0,653.437,1774.3,2087.02,T3
508.817,2083.93,0.0,1572.29,1006.01,D1
101.042,344952.76,4244.759,4796.48,1720.23,NF
0.0,1940.58,0.0,3201.78,2923.13,D2
4359.445,3959.81,0.0,9.26,3802.22,T3
18360.729,1470.1,2784.101,1712.06,1757.97,NF
205.706,174413.52,2996.791,2408.99,3667.68,T3
1711.372,4075.62,2719.608,417.96,2573.46,PD
6613.685,5244.2,2575.162,2547.8,1531.95,D2
2416.588,670.64,0.0,0.0,3141.98,D1
24485.691,1087.17,0.0,0.0,3244.07,D1
9279.48,7237.14,1524.674,3267.49,3420.95,D2
3091.764,1915.41,3265.123,755.5,250.2,D2
1162.537,630.68,0.0,486.62,455.79,D2
1775.525,4121.17,1296.866,6600.99,1412.34,NF
3951.503,2590.86,0.0,1551.96,0.0,D2
0.0,2678.92,0.0,0.0,0.0,D1
6161.36,2133.67,126.709,419.24,661.61,D1
0.0,1898.88,0.0,2097.24,227.12,T2
33925.029,2994.4,1055.232,0.0,3368.7,D2
2021.694,956.55,821.129,0.0,0.0,T3
2074.144,3522.42,0.0,708.64,2639.99,D2
4058.499,35723.42,2311.578,1472.89,1821.74,D2
4870.585,0.0,0.0,0.0,0.0,T3
411.878,1290.11,705.517,4594.83,0.0,D1
1330.403,3860.49,0.0,2315.62,85.69,D2
6247.962,736.6,0.0,0.0,0.0,T3
3718.39,665.56,0.0,0.0,2131.85,PD
2440.884,2316.85,4783.189,3210.04,0.0,D2
1958.174,2404.62,0.0,2389.41,3779.75,D2
5861.565,0.0,0.0,0.0,288.37,D1
0.0,131.56,1060.906,6804.25,2504.56,T3
4416.064,5213.34,1957.424,2878.57,3912.19,PD
0.0,1544.7,0.0,2411.03,4443.38,NF
0.0,1218.21,453.237,673.08,1422.53,T3
2804.919,3462.05,2181.651,0.0,2641.22,PD
2002.74,2678.21,31.676,648.47,2562.92,D2
0.0,510.63,0.0,181.03,2626.19,D2
0.0,191.21,0.0,5188.17,0.0,T1
3116.68,1561.41,1493.532,0.0,0.0,T3
7195.003,2720.33,0.0,0.0,0.0,D1
2289.224,3990.93,536.196,454.32,983.33,T3
4389.887,20852.11,0.0,0.0,0.0,D1
626.699,2278.35,1838.701,0.0,1937.45,T1
3695.275,1878.75,0.0,59.99,0.0,PD
0.0,43921.86,0.0,1367.62,750.96,T1
1899.887,3224.52,0.0,3809.21,0.0,D1
1687.059,2188.75,5403.725,0.0,2611.42,T2
26495.459,3948.89,618.662,0.0,1465.6,PD
763.983,0.0,330869.771,0.0,1405.97,D2
1843.756,2756.53,1617.816,1111.17,794.83,D2
0.0,877.35,0.0,3304.66,856.75,D2
120.554,0.0,1224.172,0.0,1628.43,T1
0.0,3214.49,535.874,1049.5,3015.04,D2
0.0,338.15,0.0,1151.58,0.0,D1
8488.554,1956.75,0.0,0.0,2693.25,T3
0.0,1207.03,1788.837,784.05,1751.18,D1
4603.287,1751.02,0.0,0.0,1117.74,D1
1662.816,2562.67,0.0,0.0,1625.78,D2
4685.771,1838.28,0.0,1226.13,2877.77,D1
3666.453,2706.78,0.0,1550.91,2387.42,D1
0.0,0.0,626.152,7895.43,0.0,NF
808.719,2873.66,0.0,5180.71,1269.16,D2
3919.233,2571.44,2003.967,1967.72,0.0,D2
1084.509,2636.3,1770.455,0.0,3078.08,D2
845.687,894.99,0.0,3738.07,1002.94,T2
5700.887,2573.3,3814.329,938.69,15807.18,T3
5615.148,3030.47,2993.577,630.43,2761.17,PD
3209.097,2691.52,3127.036,1232.59,1984.28,T1
0.0,1248.61,0.0,427.19,2483.55,T1
2290.586,3389.87,3410.206,340672.41,0.0,D2
6969.979,5323.55,0.0,4770.54,1467.91,T2
0.0,3030.91,0.0,5644.96,1100.18,D1
0.0,2715.31,0.0,3009.59,3030.37,D2
672.912,1455.7,0.0,0.0,378.93,D1
0.0,3159.97,0.0,1755.59,4962.35,D1
6548.876,2098.75,2559.687,0.0,2308.19,T3
10573.121,1402.55,0.0,2847.84,652.76,T3
